region	lessFDR	greatFDR	lessFDRType	greatFDRType
chr7:25183454-25184432	0.000981378605998233	0.999999995847272	1	0
chr8:10476804-10477665	0.0635223788024551	0.999999995847272	0	0
chr4:164765996-164766573	0.0205302862073168	0.999999995847272	1	0
chr2:202546634-202547292	0.0122503342744655	0.999999995847272	1	0
chr1:225976630-225977034	0.151390421346529	0.999999995847272	0	0
chr17:12959578-12960163	0.00713528849671148	0.999999995847272	1	0
chr7:30939849-30940961	0.00216232312480019	0.999999995847272	1	0
chr12:77060441-77061206	0.00194381576480731	0.999999995847272	1	0
chr11:70732566-70733410	0.0790727714340894	0.999999995847272	0	0
chr9:101339569-101340878	0.0000655083561892811	0.999999995847272	1	0
chr18:22605197-22606011	0.0302382241958423	0.999999995847272	1	0
chr4:185586840-185587384	0.0640615923019702	0.999999995847272	0	0
chr1:165850812-165851824	0.0494350561013616	0.999999995847272	1	0
chr3:130182375-130183119	0.0126636782959556	0.999999995847272	1	0
chr9:132630968-132631786	0.116928389435876	0.999999995847272	0	0
chr13:113925615-113928040	0.0375659115179202	0.999999995847272	1	0
chr16:17457299-17462651	0.000441009956103376	0.999999995847272	1	0
chr18:3032473-3033398	0.02074052296682	0.999999995847272	1	0
chr6:16251426-16252049	0.0140146452158486	0.999999995847272	1	0
chr8:96337748-96338685	0.0493184489534973	0.999999995847272	1	0
chr22:33389619-33390842	0.00116872095211679	0.999999995847272	1	0
chr8:30815141-30815346	0.0335341818910505	0.999999995847272	1	0
chr15:39131410-39132169	0.00127109008937758	0.999999995847272	1	0
chr1:244099469-244100001	0.0593148172246837	0.999999995847272	0	0
chr18:12485686-12486077	0.0932979980099878	0.999999995847272	0	0
chr3:193701909-193702489	0.00435186803833046	0.999999995847272	1	0
chr16:16150771-16153196	0.000858034816372544	0.999999995847272	1	0
chr11:71177796-71178855	0.0139319647392729	0.999999995847272	1	0
chr22:33316941-33317473	0.0282144472652898	0.999999995847272	1	0
chr2:177633460-177634781	0.147387276821678	0.999999995847272	0	0
chr7:67161458-67162182	0.000147133309209657	0.999999995847272	1	0
chr2:86821400-86822008	0.0350345490793876	0.999999995847272	1	0
chr1:19830519-19831936	0.00631301309348739	0.999999995847272	1	0
chr9:129624816-129625960	0.0210828130658309	0.999999995847272	1	0
chr7:95592780-95593975	0.0176026732723324	0.999999995847272	1	0
chr5:1808218-1809236	0.0164578017068174	0.999999995847272	1	0
chr16:17358218-17363514	0.000322674740753501	0.999999995847272	1	0
chr10:6157565-6158056	0.0680941415862885	0.999999995847272	0	0
chr17:72244674-72246386	0.0614756336282048	0.999999995847272	0	0
chr3:193830397-193831276	0.0918740541598202	0.999999995847272	0	0
chr1:167079263-167081170	0.000235093238991096	0.999999995847272	1	0
chr2:8121341-8123725	0.00183429923936533	0.999999995847272	1	0
chr6:36246444-36247207	0.0101312608254556	0.999999995847272	1	0
chr7:66102818-66103591	0.0936170775135181	0.999999995847272	0	0
chr2:10648085-10648788	0.082458643664153	0.999999995847272	0	0
chr2:15505550-15507346	0.012782277154273	0.999999995847272	1	0
chr7:25881037-25882723	0.000147133309209657	0.999999995847272	1	0
chr3:149152574-149153096	0.00713528849671148	0.999999995847272	1	0
chr3:111164068-111170245	0.00857377371569124	0.999999995847272	1	0
chr8:10127232-10128499	0.0244721469760466	0.999999995847272	1	0
chr9:36336693-36337907	0.121481314114937	0.999999995847272	0	0
chr3:53730470-53731796	0.00287120233525416	0.999999995847272	1	0
chr11:20097630-20098311	0.113614474952387	0.999999995847272	0	0
chr17:27506910-27507357	0.0216254101156862	0.999999995847272	1	0
chr5:43510471-43512319	0.117221211668292	0.999999995847272	0	0
chr20:34400788-34401299	0.0017296866315047	0.999999995847272	1	0
chr20:51956955-51957687	0.0456712232460912	0.999999995847272	1	0
chr20:58457349-58457858	0.0428923271076266	0.999999995847272	1	0
chr16:78957107-78958235	0.0559720977343379	0.999999995847272	0	0
chr3:149209490-149210191	0.0117546463239668	0.999999995847272	1	0
chr8:101064056-101064400	0.0335341818910505	0.999999995847272	1	0
chr6:167563902-167564466	0.0113747201762193	0.999999995847272	1	0
chr2:222448591-222449428	0.0494193511604378	0.999999995847272	1	0
chr16:3520277-3521196	0.0227421051493	0.999999995847272	1	0
chr16:15977011-15977634	0.196345597332881	0.999999995847272	0	0
chr17:48876775-48877644	0.0352920454881096	0.999999995847272	1	0
chr7:1896446-1896685	0.0385618012088282	0.999999995847272	1	0
chr18:74370415-74370828	0.0352920454881096	0.999999995847272	1	0
chr22:43069411-43069627	0.228563973549413	0.999999995847272	0	0
chr9:76315489-76316498	0.010288441737038	0.999999995847272	1	0
chr8:140222806-140223502	0.0719452945426812	0.999999995847272	0	0
chr1:200087982-200090069	0.0077050794467758	0.999999995847272	1	0
chr3:177590495-177591636	0.043124373042856	0.999999995847272	1	0
chr2:85619231-85620160	0.0202483437922632	0.999999995847272	1	0
chr21:36289167-36290158	0.0916699104967442	0.999999995847272	0	0
chr16:12338007-12338468	0.0916699104967442	0.999999995847272	0	0
chr22:33824117-33825481	0.0340123886888009	0.999999995847272	1	0
chr12:121949924-121950993	0.046374747698457	0.999999995847272	1	0
chr17:4755595-4756618	0.00845996325006141	0.999999995847272	1	0
chr9:97408525-97410271	0.000117305087411327	0.999999995847272	1	0
chr3:171224761-171227216	0.00594925153297965	0.999999995847272	1	0
chr2:108593354-108594561	0.00765487048272459	0.999999995847272	1	0
chr8:123662269-123662469	0.205204510102125	0.999999995847272	0	0
chr7:4714821-4715880	0.125290062897838	0.999999995847272	0	0
chr10:95390707-95392170	0.00289900092697112	0.999999995847272	1	0
chr1:164794126-164794866	0.0674801969217743	0.999999995847272	0	0
chr12:108814500-108814996	0.0548593680520964	0.999999995847272	0	0
chr12:62626441-62627162	0.0961056968070496	0.999999995847272	0	0
chr7:55367436-55367886	0.0454122291437832	0.999999995847272	1	0
chr7:404451-405053	0.214405228422785	0.999999995847272	0	0
chr17:10163075-10163407	0.0875694159377489	0.999999995847272	0	0
chr14:45177167-45177552	0.0459893693864658	0.999999995847272	1	0
chr14:65765247-65771001	0.00242980323401745	0.999999995847272	1	0
chr12:49490950-49491775	0.00574569595075624	0.999999995847272	1	0
chr2:8427447-8428400	0.00301650508869946	0.999999995847272	1	0
chr5:142171376-142172207	0.0415351417210337	0.999999995847272	1	0
chr5:37722390-37723339	0.193720028224842	0.999999995847272	0	0
chr18:10198613-10199076	0.0273969839978796	0.999999995847272	1	0
chr2:120939657-120940291	0.246195855019374	0.999999995847272	0	0
chr10:21870414-21871644	0.0490109570830982	0.999999995847272	1	0
chr6:11172820-11173406	0.156768205974927	0.999999995847272	0	0
chr17:78038903-78039430	0.0114976821813037	0.999999995847272	1	0
chr19:7802504-7804002	0.0280825338983986	0.999999995847272	1	0
chr11:59825260-59826185	0.0524266043648417	0.999999995847272	0	0
chr7:156554336-156555196	0.00427179399728397	0.999999995847272	1	0
chr7:99682054-99682598	0.00734360508527021	0.999999995847272	1	0
chr18:271888-272701	0.160322630882624	0.999999995847272	0	0
chr2:8449259-8452244	0.000441009956103376	0.999999995847272	1	0
chr1:88142866-88143961	0.012177822583207	0.999999995847272	1	0
chr6:1704429-1705082	0.0719625172580052	0.999999995847272	0	0
chr10:12193198-12194371	0.004038929669725	0.999999995847272	1	0
chr12:124157360-124158291	0.0265589289893739	0.999999995847272	1	0
chr11:128298972-128299786	0.035151985445193	0.999999995847272	1	0
chr5:76711009-76712166	0.129904602433779	0.999999995847272	0	0
chr9:72146995-72147807	0.0512988046824259	0.999999995847272	0	0
chr18:48629251-48630368	0.127111499896454	0.999999995847272	0	0
chr8:53957374-53957992	0.138884755316975	0.999999995847272	0	0
chr1:119080525-119080807	0.110045028787786	0.999999995847272	0	0
chr13:112848403-112849016	0.00265271500593063	0.999999995847272	1	0
chr7:102220432-102221104	0.00450461091277493	0.999999995847272	1	0
chr8:52680306-52681152	0.0529669385598952	0.999999995847272	0	0
chr20:46073566-46074311	0.0888447264769778	0.999999995847272	0	0
chr19:14357224-14357862	0.0189306173838368	0.999999995847272	1	0
chr1:147677931-147678599	0.0429163965271558	0.999999995847272	1	0
chr10:96038701-96039602	0.261251294817582	0.999999995847272	0	0
chr2:44746937-44748291	0.0110436915168225	0.999999995847272	1	0
chr5:16807831-16808280	0.0000925257103330267	0.999999995847272	1	0
chr3:190369665-190370585	0.00284904613355768	0.999999995847272	1	0
chr22:29956307-29957569	0.0247055261088513	0.999999995847272	1	0
chr15:60522837-60523214	0.0654907332212994	0.999999995847272	0	0
chr6:11160022-11161783	0.0026021008803404	0.999999995847272	1	0
chr11:71129515-71130660	0.023475642454642	0.999999995847272	1	0
chr1:45315849-45316176	0.0149888724903209	0.999999995847272	1	0
chr16:68408650-68409466	0.104667764865445	0.999999995847272	0	0
chr19:52862813-52864104	0.0155962709852582	0.999999995847272	1	0
chr5:34468862-34469379	0.0373218710063151	0.999999995847272	1	0
chr3:194986652-194987236	0.156413322911123	0.999999995847272	0	0
chr9:109504744-109504878	0.342012260629057	0.999999995847272	0	0
chr12:117059897-117060430	0.0361651689859693	0.999999995847272	1	0
chr8:11883482-11884684	0.00554989107191559	0.999999995847272	1	0
chr17:1205197-1207521	0.00183429923936533	0.999999995847272	1	0
chr7:162595-163711	0.0178813949874628	0.999999995847272	1	0
chr16:53449079-53450279	0.0443013356137282	0.999999995847272	1	0
chr10:20993309-20994178	0.068399077987376	0.999999995847272	0	0
chr3:128984525-128985069	0.011326385370037	0.999999995847272	1	0
chr1:7466143-7466511	0.172786592778679	0.999999995847272	0	0
chr16:11457691-11457967	0.0103106048743467	0.999999995847272	1	0
chr7:137885797-137886204	0.0171186970696694	0.999999995847272	1	0
chr12:1473706-1475355	0.00167799284115575	0.999999995847272	1	0
chr3:126170465-126171073	0.059503600177047	0.999999995847272	0	0
chr2:157751348-157752086	0.0850014508121087	0.999999995847272	0	0
chr16:54080399-54081239	0.0654907332212994	0.999999995847272	0	0
chr5:150377520-150378423	0.00621755378280909	0.999999995847272	1	0
chr3:112670642-112671485	0.16430440899633	0.999999995847272	0	0
chr3:127826441-127827521	0.0225965312574556	0.999999995847272	1	0
chr1:47538568-47541795	0.00232195513084688	0.999999995847272	1	0
chr9:77515426-77516251	0.0490639707339676	0.999999995847272	1	0
chr10:34940949-34942227	0.108496095048318	0.999999995847272	0	0
chr9:36308074-36309125	0.0208437638602027	0.999999995847272	1	0
chr1:3408731-3411459	0.00256547288462892	0.999999995847272	1	0
chr14:96433881-96434315	0.0183441752463101	0.999999995847272	1	0
chr22:30035025-30035667	0.0352920454881096	0.999999995847272	1	0
chr18:45792616-45793250	0.252343478044845	0.999999995847272	0	0
chr3:169312629-169312921	0.0405663659871166	0.999999995847272	1	0
chr2:8610627-8611537	0.016882571646376	0.999999995847272	1	0
chr17:60272957-60273874	0.071754261906616	0.999999995847272	0	0
chr14:71742090-71743192	0.149808182930892	0.999999995847272	0	0
chr17:7379823-7380147	0.149725308774081	0.999999995847272	0	0
chr19:32867281-32867805	0.064450317259789	0.999999995847272	0	0
chr3:119529461-119530437	0.000185940669926576	0.999999995847272	1	0
chr4:109562242-109563012	0.0457968331372164	0.999999995847272	1	0
chr17:18939713-18940278	0.075299925893898	0.999999995847272	0	0
chr17:67509855-67509959	0.163902519793178	0.999999995847272	0	0
chr3:197306024-197306986	0.00634996624589605	0.999999995847272	1	0
chr18:49207198-49207904	0.164387336458158	0.999999995847272	0	0
chr6:107722397-107724768	0.0026759940783522	0.999999995847272	1	0
chr8:94168358-94169518	0.00965808002797256	0.999999995847272	1	0
chr3:172718874-172719326	0.0212818343365231	0.999999995847272	1	0
chr2:150191082-150192012	0.0225965312574556	0.999999995847272	1	0
chr13:44210962-44211703	0.033845838190624	0.999999995847272	1	0
chr8:139990875-139991839	0.105396335059347	0.999999995847272	0	0
chr3:172617818-172618682	0.0421497642054978	0.999999995847272	1	0
chr20:755890-758102	0.0366963929994246	0.999999995847272	1	0
chr7:30992293-30992880	0.170655464859037	0.999999995847272	0	0
chr3:124540768-124541187	0.159473391798998	0.999999995847272	0	0
chr22:38091408-38093204	0.000483667618214675	0.999999995847272	1	0
chr3:183294863-183295906	0.167055321024745	0.999999995847272	0	0
chr12:91890525-91891378	0.02597459830994	0.999999995847272	1	0
chr7:48170741-48171312	0.0385618012088282	0.999999995847272	1	0
chr8:61762302-61763155	0.0177676464079526	0.999999995847272	1	0
chr5:463276-464005	0.070799545023017	0.999999995847272	0	0
chr6:168320240-168321175	0.154912173796176	0.999999995847272	0	0
chr8:73420480-73421438	0.0406604557191546	0.999999995847272	1	0
chr6:42920042-42920314	0.316444040915011	0.999999995847272	0	0
chr10:72146774-72147472	0.0052487859818517	0.999999995847272	1	0
chr9:68954711-68956563	0.000648548544061132	0.999999995847272	1	0
chr17:31273623-31274770	0.0588312753009928	0.999999995847272	0	0
chr1:183197860-183198771	0.127667764968119	0.999999995847272	0	0
chr5:128001367-128002757	0.147514864718081	0.999999995847272	0	0
chr10:88029484-88029782	0.046929597836885	0.999999995847272	1	0
chr17:1199971-1200799	0.0459893693864658	0.999999995847272	1	0
chr11:59690327-59692204	0.0931067995351084	0.999999995847272	0	0
chr4:41677931-41679181	0.14196141704238	0.999999995847272	0	0
chr2:237517594-237519535	0.0211669672041664	0.999999995847272	1	0
chr13:33339292-33341002	0.0240968249332963	0.999999995847272	1	0
chr7:29483315-29484499	0.00162786387853701	0.999999995847272	1	0
chr17:6977176-6977788	0.0288566732044316	0.999999995847272	1	0
chr7:139893229-139894095	0.0512988046824259	0.999999995847272	0	0
chr12:132865953-132866555	0.192277094446776	0.999999995847272	0	0
chr13:20350961-20351825	0.112399507479883	0.999999995847272	0	0
chr11:2437814-2440202	0.000486442237279738	0.999999995847272	1	0
chr7:43976073-43976271	0.260986333898672	0.999999995847272	0	0
chr14:76929684-76930669	0.0252086798099154	0.999999995847272	1	0
chr2:9537744-9538826	0.00621755378280909	0.999999995847272	1	0
chr2:47297595-47298213	0.0719625172580052	0.999999995847272	0	0
chr1:47587992-47589613	0.00342541546438232	0.999999995847272	1	0
chr3:197888448-197889976	0.0463317515416779	0.999999995847272	1	0
chr5:160455032-160455690	0.0823579968373682	0.999999995847272	0	0
chr22:29993008-29994474	0.156221182507918	0.999999995847272	0	0
chr6:34828793-34829737	0.0832747393428639	0.999999995847272	0	0
chr16:71836438-71836953	0.000648548544061132	0.999999995847272	1	0
chr18:54967863-54968592	0.155578345690254	0.999999995847272	0	0
chr22:33909759-33910620	0.00623760979915765	0.999999995847272	1	0
chr2:28670758-28671574	0.142265000553001	0.999999995847272	0	0
chr3:188402654-188402950	0.0282144472652898	0.999999995847272	1	0
chr20:18296433-18297496	0.21068633889913	0.999999995847272	0	0
chr18:13567228-13568050	0.0026021008803404	0.999999995847272	1	0
chr1:174405705-174407126	0.0411908693954693	0.999999995847272	1	0
chr19:41786420-41787400	0.018387342131227	0.999999995847272	1	0
chr9:131854863-131855408	0.0832766147580823	0.999999995847272	0	0
chr16:72427244-72427826	0.257767557260975	0.999999995847272	0	0
chr19:17737421-17738096	0.10267257808616	0.999999995847272	0	0
chr4:185591454-185591956	0.0287992944910131	0.999999995847272	1	0
chr1:37850363-37851160	0.0615229099141528	0.999999995847272	0	0
chr9:76293512-76294416	0.0205959517139169	0.999999995847272	1	0
chr5:171824913-171826622	0.0227421051493	0.999999995847272	1	0
chr12:117073264-117074641	0.0212367574322915	0.999999995847272	1	0
chr17:48370223-48371064	0.0346446338777652	0.999999995847272	1	0
chr6:155522372-155523897	0.00456672894571713	0.999999995847272	1	0
chr7:120792604-120793336	0.0396469951152202	0.999999995847272	1	0
chr3:187451609-187452475	0.0239107595543489	0.999999995847272	1	0
chr3:188242566-188243524	0.0434995680282533	0.999999995847272	1	0
chr11:69399233-69399516	0.204794993890312	0.999999995847272	0	0
chr8:10335918-10336926	0.00933248959599818	0.999999995847272	1	0
chr3:31682643-31683447	0.0317078047712648	0.999999995847272	1	0
chr7:51324458-51325542	0.00684283525216013	0.999999995847272	1	0
chr12:93699093-93700205	0.0593150683299472	0.999999995847272	0	0
chr2:44288066-44288903	0.0262312788992299	0.999999995847272	1	0
chr6:167538294-167540014	0.00944601048655604	0.999999995847272	1	0
chr7:140044271-140044663	0.0552220573188324	0.999999995847272	0	0
chr18:58867205-58868069	0.140252567723408	0.999999995847272	0	0
chr16:86836651-86837360	0.100354933960027	0.999999995847272	0	0
chr5:78952744-78953558	0.172662440364381	0.999999995847272	0	0
chr1:217527301-217528456	0.196345597332881	0.999999995847272	0	0
chr3:139559713-139560399	0.110470389340553	0.999999995847272	0	0
chr22:23903208-23903796	0.148883163468617	0.999999995847272	0	0
chr8:42654716-42655336	0.0282144472652898	0.999999995847272	1	0
chr14:37643029-37644368	0.0363463244623606	0.999999995847272	1	0
chr6:63319965-63320524	0.0480887317131464	0.999999995847272	1	0
chr5:13990735-13991392	0.023475642454642	0.999999995847272	1	0
chr8:52422106-52422358	0.09906468217425	0.999999995847272	0	0
chr2:239347965-239348434	0.0573601972249813	0.999999995847272	0	0
chr15:40388969-40389986	0.0804105644276948	0.999999995847272	0	0
chr7:150176316-150178188	0.0138925811971448	0.999999995847272	1	0
chr17:16503386-16503730	0.0111951192229929	0.999999995847272	1	0
