region	lessFDR	greatFDR	lessFDRType	greatFDRType
chr8:122817111-122817383	0.0320353930961874	0.999999957471351	1	0
chr8:118026520-118028275	0.00516378958255434	0.999999957471351	1	0
chr19:33365614-33366612	0.00515416145957485	0.999999957471351	1	0
chr17:62764072-62764515	0.0066398041620424	0.999999957471351	1	0
chr22:28387984-28391247	0.00352035482274634	0.999999957471351	1	0
chr15:74779601-74780487	0.00785809719505899	0.999999957471351	1	0
chr8:133249465-133250525	0.0155615945402478	0.999999957471351	1	0
chr21:28690900-28691571	0.0134524769358374	0.999999957471351	1	0
chr18:11885190-11885796	0.00434973538907473	0.999999957471351	1	0
chr1:207737643-207738534	0.00523399745432927	0.999999957471351	1	0
chr13:28575146-28576230	0.00105805652634441	0.999999957471351	1	0
chr2:207831417-207833420	0.00424929558261256	0.999999957471351	1	0
chr20:9920460-9921496	0.00439845890825436	0.999999957471351	1	0
chr6:108001235-108002227	0.00116724246191393	0.999999957471351	1	0
chr3:12978896-12979578	0.0128392420773403	0.999999957471351	1	0
chr3:33799842-33800897	0.0207848586124159	0.999999957471351	1	0
chr7:45972391-45974394	0.00111520395760798	0.999999957471351	1	0
chr10:48389925-48391741	0.00160017982818239	0.999999957471351	1	0
chr3:189903450-189904491	0.00335695122387934	0.999999957471351	1	0
chr9:72012654-72013409	0.00190884429804514	0.999999957471351	1	0
chr1:219157318-219159294	0.0087456316486425	0.999999957471351	1	0
chr1:84782421-84783350	0.00212481244501136	0.999999957471351	1	0
chr18:2984278-2986174	0.0028021755978313	0.999999957471351	1	0
chr14:75432610-75432972	0.0163774815066553	0.999999957471351	1	0
chr6:30123221-30124687	0.00326649850458373	0.999999957471351	1	0
chr17:39024871-39025534	0.00792566179142432	0.999999957471351	1	0
chr3:45640451-45640965	0.00245242308868385	0.999999957471351	1	0
chr6:81754351-81754725	0.00475993199655337	0.999999957471351	1	0
chr2:189555061-189556613	0.00392484481080391	0.999999957471351	1	0
chr11:95351402-95353130	0.00378947534613261	0.999999957471351	1	0
chr16:81456830-81458231	0.0028021755978313	0.999999957471351	1	0
chr9:33940112-33940920	0.00388447488878556	0.999999957471351	1	0
chr12:28770000-28771235	0.0100294109098657	0.999999957471351	1	0
chr21:31432552-31433746	0.00900515971266799	0.999999957471351	1	0
chr8:8330505-8331745	0.00379353935252207	0.999999957471351	1	0
chr13:43044791-43046593	0.00226591254414036	0.999999957471351	1	0
chr2:158560146-158561359	0.0048381901873874	0.999999957471351	1	0
chr2:85018889-85019829	0.00471992632958271	0.999999957471351	1	0
chr3:186742810-186746595	0.00346684200397211	0.999999957471351	1	0
chr13:73039667-73041640	0.00257119072728129	0.999999957471351	1	0
chr1:155641761-155643060	0.0018037729232759	0.999999957471351	1	0
chr11:102929539-102929997	0.00526424527716914	0.999999957471351	1	0
chr4:69831240-69832987	0.0020487545383557	0.999999957471351	1	0
chr8:130383064-130384175	0.0257422390776503	0.999999957471351	1	0
chr8:121804576-121805621	0.00461486668775085	0.999999957471351	1	0
chr18:56986721-56987774	0.00408527647908352	0.999999957471351	1	0
chr1:232664972-232666253	0.00402531295144222	0.999999957471351	1	0
chr8:100901839-100902443	0.00365111380933619	0.999999957471351	1	0
chr8:100528264-100529858	0.00365111380933619	0.999999957471351	1	0
chr3:152100352-152101136	0.00111520395760798	0.999999957471351	1	0
chr3:197502983-197503437	0.00426601893880395	0.999999957471351	1	0
chr17:40288996-40289481	0.00297614576449814	0.999999957471351	1	0
chr1:67815999-67818138	0.00358241142988228	0.999999957471351	1	0
chr1:220158692-220159909	0.00619467616739517	0.999999957471351	1	0
chr16:57529483-57530593	0.00458772134342472	0.999999957471351	1	0
chr6:108733950-108739561	0.00387792738563738	0.999999957471351	1	0
chr8:29283140-29284387	0.00365111380933619	0.999999957471351	1	0
chr14:64938035-64940797	0.00169484348295665	0.999999957471351	1	0
chr3:171454214-171454954	0.00155739974758561	0.999999957471351	1	0
chr7:16762242-16762606	0.0283955246519997	0.999999957471351	1	0
chr7:151673379-151673705	0.0116012394555849	0.999999957471351	1	0
chr13:31189803-31191250	0.0030274461381508	0.999999957471351	1	0
chr2:68940690-68942029	0.00795044658151323	0.999999957471351	1	0
chr22:28555316-28556632	0.00516378958255434	0.999999957471351	1	0
chr20:32473690-32473954	0.0912098545313822	0.999999957471351	0	0
chr13:95474585-95476801	0.00855327599446264	0.999999957471351	1	0
chr20:47339499-47340513	0.00592152905730524	0.999999957471351	1	0
chr7:102991683-102992930	0.00105805652634441	0.999999957471351	1	0
chr5:74361512-74362414	0.00612336064294965	0.999999957471351	1	0
chr12:47276086-47276664	0.00909348674361659	0.999999957471351	1	0
chr2:60874244-60874698	0.0012258927154042	0.999999957471351	1	0
chr2:241525782-241526494	0.00515096722845524	0.999999957471351	1	0
chr20:5737110-5738205	0.00116724246191393	0.999999957471351	1	0
chr6:90006353-90007586	0.0152740692500376	0.999999957471351	1	0
chr3:183211154-183211711	0.0091843790091027	0.999999957471351	1	0
chr4:56267628-56268322	0.00392484481080391	0.999999957471351	1	0
chr10:110491439-110493538	0.00226591254414036	0.999999957471351	1	0
chr1:243267550-243269376	0.00112193542956112	0.999999957471351	1	0
chr17:32794244-32795092	0.00554677232706562	0.999999957471351	1	0
chr17:17417935-17418448	0.00649820367195677	0.999999957471351	1	0
chr12:52437107-52437998	0.00523399745432927	0.999999957471351	1	0
chr16:83138311-83138983	0.00104459526377785	0.999999957471351	1	0
chr12:76911320-76911923	0.00795044658151323	0.999999957471351	1	0
chr6:11343873-11344911	0.00704879061233676	0.999999957471351	1	0
chr18:79933845-79935057	0.0101889201254818	0.999999957471351	1	0
chr8:101860820-101861878	0.00336059610557239	0.999999957471351	1	0
chr6:43990516-43991210	0.161991908643957	0.999999957471351	0	0
chr3:119781576-119782340	0.00889239979226024	0.999999957471351	1	0
chr5:43057660-43058677	0.0084452392074127	0.999999957471351	1	0
chr13:51763996-51765287	0.00256835833531248	0.999999957471351	1	0
chr9:5525939-5526666	0.0120344128201089	0.999999957471351	1	0
chr20:21134893-21135325	0.00249987056628201	0.999999957471351	1	0
chr2:68903546-68904475	0.00980398943570984	0.999999957471351	1	0
chr16:12315199-12316044	0.00756720894118593	0.999999957471351	1	0
chr2:150134799-150135592	0.00694040023619955	0.999999957471351	1	0
chr3:128942075-128942436	0.00461486668775085	0.999999957471351	1	0
chr8:42179584-42180372	0.0188242506869846	0.999999957471351	1	0
chr18:3308296-3308783	0.00516378958255434	0.999999957471351	1	0
chr12:12893141-12895759	0.0120663788571209	0.999999957471351	1	0
chr10:49836777-49837868	0.00791910176711886	0.999999957471351	1	0
chr19:38759247-38759978	0.0066398041620424	0.999999957471351	1	0
chr22:40263332-40263579	0.00112193542956112	0.999999957471351	1	0
chr3:14296058-14296933	0.0125782804934021	0.999999957471351	1	0
chr8:42193577-42193915	0.0141351372462718	0.999999957471351	1	0
chr17:15404762-15405266	0.00577964875399525	0.999999957471351	1	0
chr3:102082971-102084796	0.00585492442396811	0.999999957471351	1	0
chr6:148764513-148765562	0.00187430994933931	0.999999957471351	1	0
chr1:212430689-212431931	0.0138016956909852	0.999999957471351	1	0
chr19:48185424-48186489	0.00583734885148844	0.999999957471351	1	0
chr3:71326039-71327096	0.00162993127930426	0.999999957471351	1	0
chr4:56552914-56555228	0.00109914222059221	0.999999957471351	1	0
chr1:150206969-150207880	0.00451368479820732	0.999999957471351	1	0
chr21:15050634-15052773	0.0022131480181226	0.999999957471351	1	0
chr8:79844989-79847222	0.00511930281504448	0.999999957471351	1	0
chr3:59021305-59022282	0.0135415676144623	0.999999957471351	1	0
chr2:216685847-216687054	0.00302036216019167	0.999999957471351	1	0
chr20:52981494-52983123	0.0105057886438056	0.999999957471351	1	0
chr2:234983146-234983685	0.0100643136942631	0.999999957471351	1	0
chr17:8411754-8412469	0.0132686363260466	0.999999957471351	1	0
chr5:14467387-14467639	0.0125782804934021	0.999999957471351	1	0
chr10:72308966-72309401	0.215683875743151	0.999999957471351	0	0
chr10:70090875-70091491	0.00486273322707787	0.999999957471351	1	0
chr6:42294924-42295991	0.00755664812531072	0.999999957471351	1	0
chr1:150172820-150173762	0.0073802840556938	0.999999957471351	1	0
chr17:42484118-42484627	0.00405930431087697	0.999999957471351	1	0
chr7:37202560-37203565	0.0137434889574529	0.999999957471351	1	0
chr14:100047587-100048648	0.00470149812976501	0.999999957471351	1	0
chr13:21192457-21193703	0.00612120902417621	0.999999957471351	1	0
chr6:157966053-157966532	0.0139702617019952	0.999999957471351	1	0
chr16:87407551-87408254	0.0159348706133722	0.999999957471351	1	0
chr21:42468172-42469802	0.00412361226508116	0.999999957471351	1	0
chr1:162740543-162741393	0.00160017982818239	0.999999957471351	1	0
chr13:75798734-75799769	0.00470149812976501	0.999999957471351	1	0
chr8:29673876-29674698	0.00402531295144222	0.999999957471351	1	0
chr13:99158859-99159932	0.00365111380933619	0.999999957471351	1	0
chr3:143865858-143867061	0.00440847409121922	0.999999957471351	1	0
chr11:95700180-95700795	0.00545581687047232	0.999999957471351	1	0
chr6:6968706-6969821	0.0102801574948299	0.999999957471351	1	0
chr11:77087395-77088711	0.198788191500584	0.999999957471351	0	0
chr5:34756784-34757292	0.00486417827359434	0.999999957471351	1	0
chr9:89525637-89526906	0.0111103434613933	0.999999957471351	1	0
chr1:222555065-222555329	0.00489184399619737	0.999999957471351	1	0
chr8:133140281-133141932	0.0236943635777474	0.999999957471351	1	0
chr17:66374992-66376411	0.00498721099262872	0.999999957471351	1	0
chr7:139468115-139468751	0.00767907214579617	0.999999957471351	1	0
chr6:34602462-34602885	0.00526424527716914	0.999999957471351	1	0
chr1:224966630-224968556	0.0127700929989352	0.999999957471351	1	0
chr9:120890304-120891061	0.0112309261461323	0.999999957471351	1	0
chr6:47403729-47405739	0.00116724246191393	0.999999957471351	1	0
chr7:134616610-134618019	0.00250963606900438	0.999999957471351	1	0
chr12:26176698-26177651	0.00577964875399525	0.999999957471351	1	0
chr14:100050993-100052243	0.00561096632406902	0.999999957471351	1	0
chr11:11451495-11452112	0.00506694098884978	0.999999957471351	1	0
chr22:28595612-28595997	0.00358546304107364	0.999999957471351	1	0
chr19:48329796-48331091	0.00388447488878556	0.999999957471351	1	0
chr7:108233411-108235868	0.00335695122387934	0.999999957471351	1	0
chr3:48723187-48723914	0.0152366610183342	0.999999957471351	1	0
chr18:63073319-63074675	0.010694404798564	0.999999957471351	1	0
chr2:69763976-69765314	0.00370595494069323	0.999999957471351	1	0
chr13:99314174-99315328	0.0221034655147062	0.999999957471351	1	0
chr17:17922317-17922987	0.0164222197916477	0.999999957471351	1	0
chr3:124951979-124952987	0.00405930431087697	0.999999957471351	1	0
chr9:105431738-105432759	0.00365111380933619	0.999999957471351	1	0
chr6:53633356-53635261	0.00194558279685829	0.999999957471351	1	0
chr15:67077769-67078353	0.02630938784808	0.999999957471351	1	0
chr8:123580971-123581908	0.00812370535703849	0.999999957471351	1	0
chr13:30191526-30192342	0.00666622096466293	0.999999957471351	1	0
chr19:46209634-46210719	0.0028021755978313	0.999999957471351	1	0
chr3:107810117-107810809	0.00516378958255434	0.999999957471351	1	0
chr16:84726693-84727291	0.0424028632375116	0.999999957471351	1	0
chr8:52613138-52613729	0.00496227775661497	0.999999957471351	1	0
chr7:47498455-47498999	0.0152740692500376	0.999999957471351	1	0
chr13:24194228-24195371	0.00105805652634441	0.999999957471351	1	0
chr7:151924755-151925488	0.00193651828063989	0.999999957471351	1	0
chr6:30824714-30825251	0.00392484481080391	0.999999957471351	1	0
chr10:112744045-112745445	0.00392484481080391	0.999999957471351	1	0
chr13:30876310-30877534	0.00457650809835289	0.999999957471351	1	0
chr1:204101864-204103448	0.0299512004266642	0.999999957471351	1	0
chr10:70828890-70830266	0.00438397658574653	0.999999957471351	1	0
chr22:28948355-28949167	0.00811170762003876	0.999999957471351	1	0
chr1:236474091-236474365	0.0148056288886519	0.999999957471351	1	0
chr4:169330290-169331280	0.00658700849109999	0.999999957471351	1	0
chr4:139841269-139842170	0.00475357068278966	0.999999957471351	1	0
chr13:99467960-99468702	0.0117932245751178	0.999999957471351	1	0
chr13:98647849-98651084	0.00461486668775085	0.999999957471351	1	0
chr10:21169929-21170608	0.00808498475220325	0.999999957471351	1	0
chr1:182616951-182617661	0.0419420248596727	0.999999957471351	1	0
chr8:101077552-101079858	0.00386467473600028	0.999999957471351	1	0
chr7:96359758-96360396	0.00386467473600028	0.999999957471351	1	0
chr18:75214336-75215487	0.0117932245751178	0.999999957471351	1	0
chr13:20398208-20398835	0.00187430994933931	0.999999957471351	1	0
chr2:150475457-150477149	0.000620962670063382	0.999999957471351	1	0
chr13:98541819-98542328	0.00392484481080391	0.999999957471351	1	0
chr17:57413525-57414587	0.0056820016200818	0.999999957471351	1	0
chr20:19751108-19754395	0.0181510917068243	0.999999957471351	1	0
chr7:55408930-55409704	0.0198986186073681	0.999999957471351	1	0
chr6:90022848-90024479	0.00851845105620381	0.999999957471351	1	0
chr10:34479254-34479840	0.0163774815066553	0.999999957471351	1	0
chr1:39344418-39344932	0.0235138685567741	0.999999957471351	1	0
chr20:53800837-53801569	0.00806744128594009	0.999999957471351	1	0
chr7:29375485-29376565	0.00579652213319586	0.999999957471351	1	0
chr1:224275891-224277967	0.00461486668775085	0.999999957471351	1	0
chr18:8717430-8719945	0.00427782874874058	0.999999957471351	1	0
chr2:96820916-96822147	0.0114843938345603	0.999999957471351	1	0
chr2:227379188-227379739	0.00715731177738587	0.999999957471351	1	0
chr2:201715133-201715938	0.00382053436826439	0.999999957471351	1	0
chr18:9092373-9093071	0.00408527647908352	0.999999957471351	1	0
chr2:118146058-118146856	0.00570230499848327	0.999999957471351	1	0
chr3:143843165-143846870	0.00479288804116278	0.999999957471351	1	0
chr16:57862422-57863368	0.00379353935252207	0.999999957471351	1	0
chr10:127983090-127983775	0.00377373726594043	0.999999957471351	1	0
chr5:42752565-42754315	0.0119658951301726	0.999999957471351	1	0
chr21:44878306-44879372	0.000873083638000698	0.999999957471351	1	0
chr1:186837815-186839895	0.00170111924787127	0.999999957471351	1	0
chr2:54134193-54135147	0.00481171803659063	0.999999957471351	1	0
chr6:31682347-31683585	0.0712621812463879	0.999999957471351	0	0
chr15:45431032-45432250	0.00359736524563696	0.999999957471351	1	0
chr6:157539463-157540250	0.00474321526455514	0.999999957471351	1	0
chr6:37669714-37671519	0.00840448019847167	0.999999957471351	1	0
chr13:39939838-39941612	0.0125665469812266	0.999999957471351	1	0
chr4:87384444-87385285	0.00909348674361659	0.999999957471351	1	0
chr2:159903563-159906231	0.00201892065708792	0.999999957471351	1	0
chr2:168493443-168494076	0.00465077275398173	0.999999957471351	1	0
chr14:49594082-49597209	0.017218523689755	0.999999957471351	1	0
chr7:5401336-5401799	0.0078908999527868	0.999999957471351	1	0
chr6:134671914-134672621	0.0129409618756839	0.999999957471351	1	0
chr15:101167304-101168183	0.0182461937173592	0.999999957471351	1	0
chr20:19860622-19861497	0.00461486668775085	0.999999957471351	1	0
chr14:50381718-50382375	0.0125119089290544	0.999999957471351	1	0
chr7:140229347-140229788	0.00439688145253536	0.999999957471351	1	0
chr12:96409715-96410391	0.00605815500786918	0.999999957471351	1	0
chr8:39951783-39952445	0.00298524085457328	0.999999957471351	1	0
chr20:59040304-59041721	0.0160881585617528	0.999999957471351	1	0
chr6:139289178-139289511	0.0114870634166188	0.999999957471351	1	0
chr2:142869771-142870285	0.0066398041620424	0.999999957471351	1	0
chr20:53428741-53429491	0.00474321526455514	0.999999957471351	1	0
chr1:236456372-236456860	0.00386829537199567	0.999999957471351	1	0
chr16:71681040-71681994	0.00500836310849055	0.999999957471351	1	0
chr7:91252988-91254904	0.00345926284414435	0.999999957471351	1	0
chr13:39943464-39946033	0.0105962338074798	0.999999957471351	1	0
chr6:36340060-36340750	0.00474321526455514	0.999999957471351	1	0
chr15:60402806-60403391	0.00332546946179233	0.999999957471351	1	0
chr13:24875732-24875900	0.0230035139285276	0.999999957471351	1	0
chr6:157825108-157826079	0.00783129557769745	0.999999957471351	1	0
chr7:108011304-108012919	0.00329635731156186	0.999999957471351	1	0
chr8:115655043-115659991	0.0164123769301229	0.999999957471351	1	0
chr15:99574066-99574797	0.0103190232503114	0.999999957471351	1	0
chr16:14009149-14009908	0.00633878041190159	0.999999957471351	1	0
chr5:56807661-56808017	0.00382488798678823	0.999999957471351	1	0
chr3:143856658-143857906	0.00506694098884978	0.999999957471351	1	0
chr13:97140573-97141401	0.00358241142988228	0.999999957471351	1	0
chr2:54573216-54574699	0.00542970479978609	0.999999957471351	1	0
chr1:31589556-31589686	0.170174415732245	0.999999957471351	0	0
chr1:206080501-206081072	0.0148231127558209	0.999999957471351	1	0
chr3:171524102-171524888	0.0028021755978313	0.999999957471351	1	0
chr16:67984680-67985199	0.00111520395760798	0.999999957471351	1	0
chr7:76346112-76346960	0.00320252950299479	0.999999957471351	1	0
chr16:23154092-23155625	0.0066204237508242	0.999999957471351	1	0
chr20:10429444-10429758	0.00337563626287643	0.999999957471351	1	0
chr1:234502445-234503411	0.0035558349032392	0.999999957471351	1	0
chr18:12581161-12581778	0.00614857676740789	0.999999957471351	1	0
