region	lessFDR	greatFDR	lessFDRType	greatFDRType
chr5:179824726-179825439	0.999999999308234	0.0889594372535842	0	0
chr6:150201697-150202133	0.999999999308234	0.111946902756891	0	0
chr10:52356184-52358789	0.999999999308234	0.0559935271170961	0	0
chr10:103842206-103843078	0.999999999308234	0.192115137335536	0	0
chr2:42926260-42928498	0.999999999308234	0.419817085950175	0	0
chr2:150475457-150477149	0.999999999308234	0.0865104104771866	0	0
chr17:31561556-31562384	0.999999999308234	0.0648906588132419	0	0
chr1:168392022-168392801	0.999999999308234	0.250105688510993	0	0
chr2:11753578-11753934	0.999999999308234	0.203724218849553	0	0
chr1:112634280-112635846	0.999999999308234	0.582674504183509	0	0
chr9:94798450-94799584	0.999999999308234	0.257836097145344	0	0
chr2:42170845-42172089	0.999999999308234	0.218234889189901	0	0
chr2:120935632-120938190	0.999999999308234	0.296905836237403	0	0
chr3:149609692-149610671	0.999999999308234	0.317781042447267	0	0
chr2:69754235-69755939	0.999999999308234	0.0173869660137363	0	1
chr5:81776309-81776981	0.999999999308234	0.715006086718409	0	0
chr22:29028851-29031450	0.999999999308234	0.179955333877593	0	0
chr12:1310745-1311828	0.999999999308234	0.0604058226447457	0	0
chr10:124727479-124727788	0.999999999308234	0.394478371307353	0	0
chr9:125599760-125600799	0.999999999308234	0.515974202799104	0	0
chr20:1328704-1330211	0.999999999308234	0.35448928672086	0	0
chr18:58211291-58212384	0.999999999308234	0.0104650972241024	0	1
chr2:85269981-85270476	0.999999999308234	0.582769507809768	0	0
chr20:11216828-11218666	0.999999999308234	0.195468602768425	0	0
chr15:77944741-77945123	0.999999999308234	0.507680006783157	0	0
chr13:40475883-40477170	0.999999999308234	0.379455615201253	0	0
chr9:121736784-121738870	0.999999999308234	0.232206342798118	0	0
chr3:47424751-47425170	0.999999999308234	0.0902050541091322	0	0
chr10:110839943-110840448	0.999999999308234	0.159210262020674	0	0
chr13:46797592-46798542	0.999999999308234	0.248682892752418	0	0
chr7:70462952-70463840	0.999999999308234	0.192115137335536	0	0
chr11:19220455-19221740	0.999999999308234	0.172846385346811	0	0
chr10:114523406-114524344	0.999999999308234	0.0020949214422886	0	1
chr17:72475535-72477728	0.999999999308234	0.0865104104771866	0	0
chr16:68743402-68744205	0.999999999308234	0.192864916782392	0	0
chr16:81456830-81458231	0.999999999308234	0.36633084404066	0	0
chr16:9098320-9099637	0.999999999308234	0.0103268208592673	0	1
chr14:32232191-32233695	0.999999999308234	0.0122077603493016	0	1
chr8:22985059-22985511	0.999999999308234	0.500936380329515	0	0
chr11:69700436-69701120	0.999999999308234	0.236152626236603	0	0
chr19:5974268-5975283	0.999999999308234	0.0974162532848262	0	0
chr1:183088704-183090558	0.999999999308234	0.236152626236603	0	0
chr10:121523188-121524209	0.999999999308234	0.509550012305328	0	0
chr2:37149557-37150721	0.999999999308234	0.127604537870435	0	0
chr4:81465517-81466867	0.999999999308234	0.326380144912407	0	0
chr11:86672632-86672898	0.999999999308234	0.30532184068233	0	0
chr2:237715114-237715959	0.999999999308234	0.388194188647406	0	0
chr19:45080314-45080679	0.999999999308234	0.337711801225491	0	0
chr2:96470083-96470603	0.999999999308234	0.530679632736572	0	0
chr6:106701967-106702971	0.999999999308234	0.099391854033183	0	0
chr20:41038913-41039390	0.999999999308234	0.092898623069152	0	0
chr1:236403508-236404461	0.999999999308234	0.432228669083069	0	0
chr2:109726440-109727460	0.999999999308234	0.0559935271170961	0	0
chr4:84585023-84586223	0.999999999308234	0.139176725804657	0	0
chr12:91953874-91954947	0.999999999308234	0.724614706956042	0	0
chr13:41020336-41021121	0.999999999308234	0.104233141087122	0	0
chr1:205483173-205483787	0.999999999308234	0.521406747481396	0	0
chr6:53327765-53329266	0.999999999308234	0.183506065048739	0	0
chr22:42183727-42184997	0.999999999308234	0.284043869824972	0	0
chr14:69341997-69343885	0.999999999308234	0.104233141087122	0	0
chr2:64104805-64106409	0.999999999308234	0.113321418066781	0	0
chr2:161066473-161068651	0.999999999308234	0.0547210546655372	0	0
chr11:67131700-67132033	0.999999999308234	0.265847859638329	0	0
chr1:21624139-21624421	0.999999999308234	0.400406668592305	0	0
chr14:23177250-23177780	0.999999999308234	0.236152626236603	0	0
chr9:98071761-98073946	0.999999999308234	0.283753200819031	0	0
chr5:74580808-74582230	0.999999999308234	0.230882140294567	0	0
chr12:59030112-59031856	0.999999999308234	0.383353405684018	0	0
chr1:54339845-54340578	0.999999999308234	0.314088924195629	0	0
chr3:171457413-171458850	0.999999999308234	0.201547708214775	0	0
chr15:71706730-71708490	0.999999999308234	0.220348014973623	0	0
chr6:6683576-6684646	0.999999999308234	0.551827416946174	0	0
chr3:151895433-151895707	0.999999999308234	0.145282711022075	0	0
chr18:62337169-62337729	0.999999999308234	0.278737557072791	0	0
chr9:126363135-126363633	0.999999999308234	0.72244520815246	0	0
chr3:128323290-128324160	0.999999999308234	0.177489815790186	0	0
chr3:186816111-186816817	0.999999999308234	0.157802736625057	0	0
chr5:127957540-127959080	0.999999999308234	0.441229811369606	0	0
chr1:12385141-12385770	0.999999999308234	0.195031575115228	0	0
chr6:160349515-160350175	0.999999999308234	0.244908843475334	0	0
chr7:100019826-100020587	0.999999999308234	0.0568223564370854	0	0
chr9:109476927-109478342	0.999999999308234	0.338429488815099	0	0
chr2:105411753-105412652	0.999999999308234	0.188211746059176	0	0
chr6:138456648-138457463	0.999999999308234	0.0387545029514065	0	1
chr11:34600964-34604199	0.999999999308234	0.0373164006662901	0	1
chr10:52376838-52379472	0.999999999308234	0.0270925550022354	0	1
chr1:93584425-93586362	0.999999999308234	0.330467220551228	0	0
chr1:211920184-211920502	0.999999999308234	0.381985629455958	0	0
chr12:6067417-6067991	0.999999999308234	0.316456518806525	0	0
chr17:1453132-1453436	0.999999999308234	0.322644906996266	0	0
chr4:147964784-147966124	0.999999999308234	0.0889594372535842	0	0
chr18:23227436-23228329	0.999999999308234	0.0818483828769834	0	0
chr8:94726780-94727336	0.999999999308234	0.163649517319124	0	0
chr8:145058464-145058746	0.999999999308234	0.179955333877593	0	0
chr3:127914714-127915220	0.999999999308234	0.417864719537293	0	0
chr11:68327937-68331698	0.999999999308234	0.106943200316918	0	0
chr5:64818393-64819123	0.999999999308234	0.585134552788666	0	0
chr12:10372125-10373141	0.999999999308234	0.168686858934955	0	0
chr1:165874972-165876889	0.999999999308234	0.428358409809201	0	0
chr1:93613869-93614694	0.999999999308234	0.482095995092065	0	0
chr10:132598884-132599498	0.999999999308234	0.358985457200023	0	0
chr1:8412408-8413114	0.999999999308234	0.463092175879018	0	0
chr1:168920384-168921890	0.999999999308234	0.52641822234318	0	0
chr17:38871815-38873677	0.999999999308234	0.24433542551435	0	0
chr4:183507653-183508584	0.999999999308234	0.172884854323777	0	0
chr20:45341674-45343851	0.999999999308234	0.245980622487039	0	0
chr19:15329716-15330401	0.999999999308234	0.0902050541091322	0	0
chr9:2242756-2243421	0.999999999308234	0.210241814351266	0	0
chr9:112119195-112120527	0.999999999308234	0.229327705334995	0	0
chr2:36388587-36389748	0.999999999308234	0.436623243143264	0	0
chr7:96003225-96005136	0.999999999308234	0.15940486023781	0	0
chr7:130914594-130920395	0.999999999308234	0.0424068199234126	0	1
chr2:66413716-66414200	0.999999999308234	0.463067116247477	0	0
chr10:121606272-121606709	0.999999999308234	0.503220922527222	0	0
chr6:3356619-3358030	0.999999999308234	0.0923238741312146	0	0
chr16:57471146-57473037	0.999999999308234	0.113321418066781	0	0
chr13:73198483-73199624	0.999999999308234	0.22794603600477	0	0
chr17:40618803-40619531	0.999999999308234	0.432898819277078	0	0
chr11:12853542-12854992	0.999999999308234	0.201547708214775	0	0
chr12:116919136-116920302	0.999999999308234	0.192005501385685	0	0
chr6:163446613-163447245	0.999999999308234	0.0861663629483429	0	0
chr9:35757472-35757788	0.999999999308234	0.427592755219123	0	0
chr2:39418441-39419023	0.999999999308234	0.309025991722556	0	0
chr1:244656261-244656554	0.999999999308234	0.258075446213933	0	0
chr1:28172714-28173238	0.999999999308234	0.960797837861816	0	0
chr14:69651361-69653249	0.999999999308234	0.192537353075406	0	0
chr14:61552929-61554336	0.999999999308234	0.342467304846979	0	0
chr17:846795-848864	0.999999999308234	0.303593996238381	0	0
chr17:28912309-28913010	0.999999999308234	0.475728420615499	0	0
chr7:104943190-104944593	0.999999999308234	0.216606417356804	0	0
chr2:17581162-17582599	0.999999999308234	0.0678934308620827	0	0
chr3:185325867-185327104	0.999999999308234	0.268587719747964	0	0
chr19:55683775-55684699	0.999999999308234	0.285761456681818	0	0
chr6:6968706-6969821	0.999999999308234	0.405299833957581	0	0
chr3:190446678-190447301	0.999999999308234	0.740851568971638	0	0
chr11:68374367-68374620	0.999999999308234	0.52641822234318	0	0
chr1:162568964-162569871	0.999999999308234	0.466981486215943	0	0
chr13:27952315-27953170	0.999999999308234	0.523598480201881	0	0
chr7:55569209-55569954	0.999999999308234	0.470934012294351	0	0
chr6:42117526-42118801	0.999999999308234	0.250105688510993	0	0
chr7:88218131-88218666	0.999999999308234	0.547697273369272	0	0
chr17:15951723-15952465	0.999999999308234	0.330256962068085	0	0
chr6:113573661-113574644	0.999999999308234	0.0201228010964236	0	1
chr17:50686125-50687739	0.999999999308234	0.542170039828483	0	0
chr12:27341455-27342061	0.999999999308234	0.361791212845217	0	0
chr14:50364915-50366030	0.999999999308234	0.00756975408962701	0	1
chr6:34602462-34602885	0.999999999308234	0.437820794516228	0	0
chr17:72614517-72615872	0.999999999308234	0.183506065048739	0	0
chr1:67815999-67818138	0.999999999308234	0.293176854651762	0	0
chr6:7086797-7088365	0.999999999308234	0.465184096884909	0	0
chr8:75403195-75404834	0.999999999308234	0.248894229061408	0	0
chr5:56405241-56406329	0.999999999308234	0.39620305088347	0	0
chr17:27797594-27798481	0.999999999308234	0.748185175744935	0	0
chr16:8946724-8947417	0.999999999308234	0.122413668376752	0	0
chr17:50542806-50544058	0.999999999308234	0.213108201086214	0	0
chr10:11602963-11605185	0.999999999308234	0.0770156205830373	0	0
chr21:42238563-42239520	0.999999999308234	0.318558414230206	0	0
chr14:22558082-22559345	0.999999999308234	0.110848896496267	0	0
chr1:32744851-32746162	0.999999999308234	0.110050460528371	0	0
chr3:188262745-188263578	0.999999999308234	0.633440028334539	0	0
chr1:234817487-234817905	0.999999999308234	0.47738281929331	0	0
chr18:23504568-23505218	0.999999999308234	0.679300033586525	0	0
chr20:19967013-19967811	0.999999999308234	0.195031575115228	0	0
chr14:65334454-65335929	0.999999999308234	0.236152626236603	0	0
chr17:78270998-78272375	0.999999999308234	0.257518645643955	0	0
chr21:36377440-36377907	0.999999999308234	0.419817085950175	0	0
chr5:68225407-68226327	0.999999999308234	0.0336826304992734	0	1
chr17:4004443-4004729	0.999999999308234	0.726819404133889	0	0
chr12:719491-719986	0.999999999308234	0.931429037277147	0	0
chr7:99109496-99110727	0.999999999308234	0.133270484418863	0	0
chr10:14571491-14572318	0.999999999308234	0.358737376681406	0	0
chr6:14217910-14218802	0.999999999308234	0.13904598801163	0	0
chr8:42154681-42155193	0.999999999308234	0.59223349333002	0	0
chr11:62712884-62714331	0.999999999308234	0.52641822234318	0	0
chr10:5142185-5143023	0.999999999308234	0.0670250346636231	0	0
chr7:22442997-22444734	0.999999999308234	0.248682892752418	0	0
chr6:7467452-7468440	0.999999999308234	0.271504795323636	0	0
chr10:121173268-121173944	0.999999999308234	0.259806191581844	0	0
chr3:183270059-183271031	0.999999999308234	0.432228669083069	0	0
chr3:189323204-189323947	0.999999999308234	0.092898623069152	0	0
chr6:134249757-134250328	0.999999999308234	0.473505210787713	0	0
chr10:5645362-5645919	0.999999999308234	0.465333874151011	0	0
chr8:115987152-115988368	0.999999999308234	0.39969777394845	0	0
chr16:79603041-79604946	0.999999999308234	0.151029932486994	0	0
chr5:68264290-68264882	0.999999999308234	0.293176854651762	0	0
chr20:19945230-19946063	0.999999999308234	0.225376029205843	0	0
chr9:120890304-120891061	0.999999999308234	0.0780217681921123	0	0
chr17:77116215-77116928	0.999999999308234	0.503220922527222	0	0
chr20:16472051-16472860	0.999999999308234	0.229327705334995	0	0
chr10:7264286-7264992	0.999999999308234	0.318558414230206	0	0
chr9:133250248-133251936	0.999999999308234	0.242773173787002	0	0
chr9:72983581-72985205	0.999999999308234	0.0865104104771866	0	0
chr7:152545116-152545458	0.952697483837692	0.999999861533156	0	0
chr10:92809998-92811291	0.999999999308234	0.107581118841713	0	0
chr1:234768181-234768911	0.999999999308234	0.705980856429073	0	0
chr20:3813126-3814007	0.999999999308234	0.505771526440026	0	0
chr17:50691913-50694520	0.999999999308234	0.151577691342751	0	0
chr6:139147539-139148190	0.999999999308234	0.0103268208592673	0	1
chr9:95041082-95042094	0.999999999308234	0.188162170202258	0	0
chr5:96338180-96339337	0.999999999308234	0.0877293427053631	0	0
chr3:71254300-71255469	0.999999999308234	0.413266854605761	0	0
chr11:66348495-66349145	0.999999999308234	0.35448928672086	0	0
chr13:51541275-51542759	0.999999999308234	0.0468596580256168	0	1
chr10:32950308-32951232	0.999999999308234	0.753541574017848	0	0
chr13:40063387-40065117	0.999999999308234	0.0845583727959273	0	0
chr16:28640169-28640477	0.999999999308234	0.873766265681541	0	0
chr20:58394451-58395110	0.999999999308234	0.000399715826825814	0	1
chr12:26114803-26115183	0.999999999308234	0.0918091482291621	0	0
chr9:78003739-78004806	0.999999999308234	0.609473092555514	0	0
chr1:236416200-236416404	0.999999999308234	0.466642665096513	0	0
chr5:172002982-172004864	0.999999999308234	0.0649683617720646	0	0
chr1:226990184-226991265	0.999999999308234	0.308353332680169	0	0
chr13:80132789-80134500	0.999999999308234	0.464311009748028	0	0
chr15:89998207-89999155	0.999999999308234	0.0923238741312146	0	0
chr20:51743921-51744997	0.999999999308234	0.0745658676140711	0	0
chr15:65832342-65833258	0.999999999308234	0.441229811369606	0	0
chr12:119673417-119674054	0.999999999308234	0.305052328389383	0	0
chr1:94383772-94385233	0.999999999308234	0.349096388805524	0	0
chr6:41063914-41066238	0.999999999308234	0.198968909062386	0	0
chr9:112570616-112571096	0.999999999308234	0.248682892752418	0	0
chr17:47947494-47948294	0.999999999308234	0.0775207048282172	0	0
chr14:81417987-81418851	0.999999999308234	0.475728420615499	0	0
chr16:56934131-56935667	0.999999999308234	0.206938466858454	0	0
chr6:83974159-83977013	0.999999999308234	0.236152626236603	0	0
chr10:103793237-103794841	0.999999999308234	0.169730861312016	0	0
chr15:44835884-44836562	0.999999999308234	0.0218669830669409	0	1
chr1:56508247-56508705	0.999999999308234	0.388194188647406	0	0
chr2:187553610-187554140	0.999999999308234	0.358737376681406	0	0
chr17:72444889-72447171	0.999999999308234	0.176119870140666	0	0
chr1:207753395-207754676	0.999999999308234	0.57661321860284	0	0
chr6:143744239-143745211	0.999999999308234	0.210241814351266	0	0
chr12:1740629-1740918	0.999999999308234	0.465184096884909	0	0
chr7:24907638-24908424	0.999999999308234	0.684052855879585	0	0
chr7:50957431-50958635	0.999999999308234	0.250105688510993	0	0
chr7:121397974-121398585	0.999999999308234	0.214068803776864	0	0
chr9:93455952-93457425	0.999999999308234	0.00427832929257871	0	1
chr2:85324537-85325729	0.999999999308234	0.21164025035768	0	0
chr7:75920350-75920759	0.999999999308234	0.682948168770742	0	0
chr3:124786191-124787349	0.999999999308234	0.105870195942315	0	0
chr7:98051014-98051736	0.999999999308234	0.724614706956042	0	0
chr6:2225085-2227243	0.999999999308234	0.0657007561811787	0	0
chr5:14204295-14205452	0.999999999308234	0.441229811369606	0	0
chr1:59052004-59052681	0.999999999308234	0.134120392439446	0	0
chr5:32302626-32303743	0.999999999308234	0.34838035317931	0	0
chr3:66808838-66809816	0.999999999308234	0.346667389802363	0	0
chr5:43025111-43025706	0.999999999308234	0.359105835702038	0	0
chr6:167805897-167806854	0.999999999308234	0.450990099755688	0	0
chr21:44778591-44779191	0.999999999308234	0.159210262020674	0	0
chr21:17462320-17463320	0.999999999308234	0.225376029205843	0	0
chr3:66641647-66642890	0.999999999308234	0.250105688510993	0	0
chr20:47303455-47304581	0.999999999308234	0.359161617153095	0	0
chr4:87012295-87015273	0.999999999308234	0.463067116247477	0	0
chr5:32314547-32315057	0.999999999308234	0.218234889189901	0	0
chr15:49844297-49844672	0.999999999308234	0.651797630964526	0	0
chr11:65305579-65306335	0.999999999308234	0.470934012294351	0	0
chr14:55125194-55128509	0.999999999308234	0.0860319310008351	0	0
chr17:28466300-28466998	0.999999999308234	0.685472416565714	0	0
chr5:58408817-58409747	0.999999999308234	0.0974162532848262	0	0
chr17:82268733-82270474	0.999999999308234	0.112395905781527	0	0
chr7:100036574-100037199	0.999999999308234	0.351762982948902	0	0
chr6:154247749-154248306	0.999999999308234	0.250105688510993	0	0
chr11:111334278-111335864	0.999999999308234	0.250105688510993	0	0
chr15:71231367-71232154	0.999999999308234	0.595672559161707	0	0
chr12:56682575-56684465	0.999999999308234	0.35448928672086	0	0
chr1:86527051-86528117	0.999999999308234	0.153711115204701	0	0
chr11:63862687-63863377	0.999999999308234	0.716768486098223	0	0
chr17:34990973-34991463	0.999999999308234	0.488465131530486	0	0
chr14:65772739-65774278	0.999999999308234	0.576034782850245	0	0
chr2:120245250-120246098	0.999999999308234	0.748371992545373	0	0
chr1:169128099-169129289	0.999999999308234	0.0875019052806816	0	0
chr11:102115548-102117466	0.999999999308234	0.180431012246514	0	0
