region	lessFDR	greatFDR	lessFDRType	greatFDRType
chr3:127848257-127848800	0.999999817758387	0.245431977068716	0	0
chr2:99484121-99484941	0.999999817758387	0.226572179799869	0	0
chr17:75135493-75136524	0.963883888175685	0.999999898920025	0	0
chr15:34279397-34280883	0.999999817758387	0.499619350646175	0	0
chr2:74066752-74067658	0.999999817758387	0.0270523826454369	0	1
chr1:230292766-230293403	0.999999817758387	0.430126076376739	0	0
chr8:42498807-42501309	0.999999817758387	0.109978166909132	0	0
chr3:175512682-175513374	0.999999817758387	0.360184188440857	0	0
chr12:76784021-76784918	0.999999817758387	0.0812417294506482	0	0
chr3:183826261-183826845	0.966169126235211	0.999999898920025	0	0
chr16:87431729-87432599	0.958943408915469	0.999999898920025	0	0
chr16:12336204-12336444	0.956584987970104	0.999999898920025	0	0
chr17:1199971-1200799	0.999999817758387	0.541096692035988	0	0
chr9:137425120-137426027	0.981519969821952	0.999999898920025	0	0
chr13:48400480-48402297	0.999999817758387	0.0484108776623047	0	1
chr8:42198880-42199053	0.970508965666652	0.999999898920025	0	0
chr17:43547374-43549593	0.999999817758387	0.770764989758973	0	0
chr13:28558271-28558992	0.999999817758387	0.0496190402536605	0	1
chr17:32597900-32598305	0.999999817758387	0.0790778235301808	0	0
chr3:195263918-195264495	0.965249083681706	0.999999898920025	0	0
chr15:41779964-41781200	0.999999817758387	0.0856106827959769	0	0
chr1:28855767-28856172	0.919763696677017	0.999999898920025	0	0
chr8:47762715-47763350	0.973914640974396	0.999999898920025	0	0
chr3:168989418-168990108	0.999999817758387	0.32623447560777	0	0
chr16:89881044-89881785	0.953945231190748	0.999999898920025	0	0
chr14:77120700-77121964	0.999999817758387	0.377188056397291	0	0
chr6:134446375-134447789	0.999999817758387	0.0158337485443279	0	1
chr6:41521850-41523110	0.999999817758387	0.145111310658679	0	0
chr11:57481911-57482355	0.976087062504607	0.999999898920025	0	0
chr8:61653157-61654420	0.999999817758387	0.181772081266841	0	0
chr7:101824584-101824683	0.950672304843208	0.999999898920025	0	0
chr9:132905783-132906458	0.944183631182891	0.999999898920025	0	0
chr7:107972106-107973770	0.999999817758387	0.0808713733829526	0	0
chr11:64064096-64065517	0.943360402124543	0.999999898920025	0	0
chr7:99485025-99485269	0.952136510479768	0.999999898920025	0	0
chr1:208207295-208210063	0.999999817758387	0.254875470129274	0	0
chr2:74003074-74003956	0.999999817758387	0.705275033838254	0	0
chr6:10733020-10733648	0.944390431440706	0.999999898920025	0	0
chr12:112191470-112192126	0.999999817758387	0.812387318190506	0	0
chr3:124745834-124746517	0.942382713936106	0.999999898920025	0	0
chr5:124261754-124262914	0.999999817758387	0.00646524577827298	0	1
chr7:25860273-25860875	0.999999817758387	0.702164514666132	0	0
chr18:26551321-26551596	0.999999817758387	0.816072775358302	0	0
chr9:693862-695462	0.999999817758387	0.637696230272158	0	0
chr17:75351911-75352848	0.999999817758387	0.244493652677319	0	0
chr15:78449158-78450563	0.999999817758387	0.129635188682272	0	0
chr7:16770456-16771644	0.999999817758387	0.0945480132912516	0	0
chr19:38873375-38874028	0.999999817758387	0.145909901756613	0	0
chr1:211638855-211639232	0.953945231190748	0.999999898920025	0	0
chr13:41260202-41261051	0.999999817758387	0.0872132284889477	0	0
chr17:78706302-78707528	0.999999817758387	0.190728638265128	0	0
chr15:79430981-79431663	0.999999817758387	0.949382110702498	0	0
chr19:41195497-41196522	0.999999817758387	0.557385358184642	0	0
chr3:195131053-195131651	0.936525209429245	0.999999898920025	0	0
chr8:140966235-140967483	0.999999817758387	0.125646064196482	0	0
chr9:75085189-75086344	0.999999817758387	0.137176994382005	0	0
chr2:98911956-98913060	0.999999817758387	0.851366493463872	0	0
chr1:172971225-172971889	0.999999817758387	0.190812884924412	0	0
chr1:157144079-157144974	0.999999817758387	0.246886215522128	0	0
chr2:99475052-99476353	0.999999817758387	0.282776669282969	0	0
chr3:149575561-149576171	0.999999817758387	0.478855512760237	0	0
chr2:173666602-173667809	0.999999817758387	0.24614983009722	0	0
chr9:131854863-131855408	0.999999817758387	0.64326802224614	0	0
chr8:127853870-127854960	0.999999817758387	0.518075132617669	0	0
chr16:23423841-23424879	0.956033042527847	0.999999898920025	0	0
chr19:5953739-5954075	0.986021452909127	0.999999898920025	0	0
chr6:136696118-136697376	0.999999817758387	0.559526099793273	0	0
chr19:39951673-39953127	0.999999817758387	0.40163646013266	0	0
chr1:12202552-12203554	0.933902687368617	0.999999898920025	0	0
chr16:19524910-19525638	0.999999817758387	0.67273005196589	0	0
chr6:53123985-53124819	0.999999817758387	0.356709320354981	0	0
chr10:4941325-4942986	0.999999817758387	0.0790778235301808	0	0
chr17:728753-730321	0.999999817758387	0.393321071708515	0	0
chr1:27299395-27299700	0.949311170238129	0.999999898920025	0	0
chr18:12309339-12309880	0.97724626682926	0.999999898920025	0	0
chr13:113204768-113205965	0.999999817758387	0.239712651106124	0	0
chr7:27131273-27131468	0.988663082305281	0.999999898920025	0	0
chr8:122967177-122968061	0.999999817758387	0.801084783064243	0	0
chr2:69554726-69555482	0.999999817758387	0.234495348794883	0	0
chr2:159090494-159091630	0.999999817758387	0.534563426199613	0	0
chr1:207871429-207871738	0.999999817758387	0.0270523826454369	0	1
chr14:65361509-65362878	0.999999817758387	0.0661464842874658	0	0
chr10:102776376-102779072	0.999999817758387	0.347195781741445	0	0
chr8:22124476-22124601	0.886025172518537	0.999999898920025	0	0
chr10:71742387-71743059	0.928684365718495	0.999999898920025	0	0
chr1:94873206-94874052	0.999999817758387	0.441224126851178	0	0
chr2:173982688-173983948	0.999999817758387	0.190812884924412	0	0
chr16:23071088-23073321	0.999999817758387	0.252587957104571	0	0
chr20:50517411-50519418	0.999999817758387	0.422558740966519	0	0
chr7:74542313-74542756	0.999999817758387	0.70480986391156	0	0
chr7:139909580-139909916	0.999999817758387	0.67273005196589	0	0
chr16:81695446-81696515	0.999999817758387	0.239909187689294	0	0
chr1:248842459-248843340	0.999999817758387	0.215763718841451	0	0
chr9:92740071-92741242	0.999999817758387	0.275070831652766	0	0
chr17:68443985-68444409	0.999999817758387	0.251493582202356	0	0
chr17:2240080-2240578	0.999999817758387	0.795611911571148	0	0
chr9:131731761-131732716	0.999999817758387	0.36131993280137	0	0
chr10:132596022-132596459	0.999999817758387	0.416277616287011	0	0
chr9:94674970-94675385	0.999999817758387	0.239909187689294	0	0
chr12:123969108-123969529	0.999999817758387	0.131346145736785	0	0
chr7:77728084-77729106	0.999999817758387	0.239909187689294	0	0
chr2:232890908-232892226	0.999999817758387	0.662564713664888	0	0
chr3:193978023-193978440	0.930232965293628	0.999999898920025	0	0
chr2:241737037-241737643	0.920564834695665	0.999999898920025	0	0
chr7:139893229-139894095	0.999999817758387	0.561685066373563	0	0
chr3:141249306-141250168	0.999999817758387	0.193593364691861	0	0
chr22:47040694-47041062	0.91582009201339	0.999999898920025	0	0
chr11:43357818-43358243	0.999999817758387	0.559526099793273	0	0
chr8:133323311-133323942	0.925622868012981	0.999999898920025	0	0
chr14:102055641-102056184	0.990682140124373	0.999999898920025	0	0
chr8:22387498-22389145	0.999999817758387	0.716054155336082	0	0
chr17:48143555-48144592	0.999999817758387	0.0934709091798305	0	0
chr9:131639944-131640412	0.999999817758387	0.130080290841539	0	0
chr3:127647362-127647760	0.984898694281392	0.999999898920025	0	0
chr7:127678408-127679256	0.999999817758387	0.198520742826663	0	0
chr6:156980579-156980737	0.914157340961304	0.999999898920025	0	0
chr17:15350959-15351725	0.999999817758387	0.207067505371112	0	0
chr6:26225159-26226119	0.999999817758387	0.104833825048975	0	0
chr7:107937162-107939034	0.999999817758387	0.0835112656766225	0	0
chr14:50319965-50320462	0.999999817758387	0.377188056397291	0	0
chr21:17492165-17492945	0.999999817758387	0.559526099793273	0	0
chr1:43838567-43839820	0.999999817758387	0.477124801031384	0	0
chr3:115830520-115831488	0.999999817758387	0.435227109295144	0	0
chr12:123390530-123390897	0.999999817758387	0.721508095572292	0	0
chr6:3860907-3861763	0.994387063609422	0.999999898920025	0	0
chr8:30798300-30798517	0.999999817758387	0.221842349312388	0	0
chr2:73938365-73939970	0.999999817758387	0.0509907538146131	0	0
chr11:66339020-66339665	0.91582009201339	0.999999898920025	0	0
chr9:128094903-128095236	0.999999817758387	0.65257540237377	0	0
chr17:37177322-37179797	0.999999817758387	0.0268785975803818	0	1
chr12:94289981-94290580	0.999999817758387	0.604242528867109	0	0
chr6:30712573-30712735	0.917340849466983	0.999999898920025	0	0
chr6:150658882-150659604	0.999999817758387	0.207067505371112	0	0
chr22:42918624-42919325	0.999999817758387	0.540386170797791	0	0
chr6:30166243-30168465	0.999999817758387	0.126685977178068	0	0
chr3:191356243-191357455	0.999999817758387	0.363212637467738	0	0
chr1:19074375-19074801	0.999999817758387	0.265690636222514	0	0
chr1:32133868-32134071	0.912512656832144	0.999999898920025	0	0
chr6:28643468-28644169	0.999999817758387	0.80902088951995	0	0
chr22:33316941-33317473	0.999999817758387	0.239909187689294	0	0
chr1:31514995-31515766	0.999999817758387	0.678592178064748	0	0
chr3:129291417-129292306	0.999999817758387	0.104722983849182	0	0
chr1:225922329-225923207	0.91214951583792	0.999999898920025	0	0
chr13:100230988-100231253	0.999999817758387	0.0868512807002089	0	0
chr14:100282904-100283578	0.999999817758387	0.398818577891283	0	0
chr2:64633261-64634279	0.999999817758387	0.166081337251219	0	0
chr16:15989133-15989636	0.921197255171061	0.999999898920025	0	0
chr9:123345372-123345872	0.908162437148416	0.999999898920025	0	0
chr5:138843785-138845239	0.999999817758387	0.132411116280373	0	0
chr7:152042912-152044505	0.999999817758387	0.696108846324356	0	0
chr8:79959124-79961138	0.999999817758387	0.128765219682385	0	0
chr16:84055624-84056023	0.999999817758387	0.621186765641847	0	0
chr1:33151604-33152498	0.908461956936327	0.999999898920025	0	0
chr5:912258-913086	0.973914640974396	0.999999898920025	0	0
chr1:32897351-32897756	0.999999817758387	0.975340945458553	0	0
chr19:43686877-43688474	0.933075807231743	0.999999898920025	0	0
chr7:43635932-43637540	0.999999817758387	0.302899000169822	0	0
chr16:72013019-72013723	0.953930957666111	0.999999898920025	0	0
chr2:109324741-109325268	0.999999817758387	0.47885425540176	0	0
chr3:195133012-195133785	0.999999817758387	0.663910431172963	0	0
chr16:47732159-47733090	0.999999817758387	0.239909187689294	0	0
chr9:113906400-113907137	0.999999817758387	0.585146188058512	0	0
chr1:226272203-226273051	0.999999817758387	0.0835500953747176	0	0
chr8:70271669-70272636	0.999999817758387	0.421502092248905	0	0
chr14:68041801-68043617	0.999999817758387	0.156393012778413	0	0
chr9:128860372-128861121	0.999999817758387	0.812387318190506	0	0
chr18:12026754-12027464	0.993474509674922	0.999999898920025	0	0
chr17:40303487-40304011	0.999999817758387	0.533425393606812	0	0
chr1:212088376-212088978	0.999999817758387	0.686796304326976	0	0
chr2:36984403-36984697	0.999999817758387	0.276352584712249	0	0
chr7:99133337-99134393	0.999999817758387	0.453650567904628	0	0
chr1:9321203-9321758	0.904911783895766	0.999999898920025	0	0
chr3:194489170-194489357	0.869995594675745	0.999999898920025	0	0
chr9:129624816-129625960	0.999999817758387	0.817548269907862	0	0
chr17:57675764-57676465	0.999999817758387	0.821393462377003	0	0
chr1:45315849-45316176	0.90416192217115	0.999999898920025	0	0
chr13:44210962-44211703	0.999999817758387	0.123440600804321	0	0
chr15:67165888-67166615	0.905166111997438	0.999999898920025	0	0
chr3:188389399-188390635	0.999999817758387	0.489695644279503	0	0
chr9:92599978-92601178	0.999999817758387	0.233223774035687	0	0
chr20:20603080-20604095	0.999999817758387	0.339907974773751	0	0
chr3:183812762-183813499	0.999999817758387	0.0635409854127748	0	0
chr1:235312904-235313963	0.999999817758387	0.177886727987169	0	0
chr8:28393943-28394155	0.90021002429935	0.999999898920025	0	0
chr7:92806455-92806930	0.999999817758387	0.747149445932825	0	0
chr1:234532983-234534184	0.999999817758387	0.65257540237377	0	0
chr10:79229186-79230051	0.999999817758387	0.618918439745347	0	0
chr7:25913373-25914567	0.999999817758387	0.0861088915051035	0	0
chr3:133474332-133474752	0.999999817758387	0.96037615758478	0	0
chr8:17732600-17739040	0.999999817758387	0.0242169307733564	0	1
chr3:44845867-44847069	0.999999817758387	0.207067505371112	0	0
chr1:34753903-34754650	0.999999817758387	0.317775672988253	0	0
chr12:58887612-58888961	0.999999817758387	0.173714591373987	0	0
chr1:61951923-61953336	0.999999817758387	0.132411116280373	0	0
chr12:65948523-65951175	0.999999817758387	0.251493582202356	0	0
chr22:41499387-41499904	0.999999817758387	0.610969081347986	0	0
chr14:87955497-87955918	0.999999817758387	0.312962689205807	0	0
chr6:154410217-154411384	0.999999817758387	0.301394465722722	0	0
chr8:101064056-101064400	0.863490840501687	0.999999898920025	0	0
chr14:32017998-32019687	0.999999817758387	0.243562526508878	0	0
chr16:23384810-23385065	0.894438148871448	0.999999898920025	0	0
chr1:160951979-160952961	0.905166111997438	0.999999898920025	0	0
chr20:23586884-23587436	0.89240288599863	0.999999898920025	0	0
chr1:205258776-205259053	0.861214451032288	0.999999898920025	0	0
chr12:31260572-31261059	0.999999817758387	0.592276070858729	0	0
chr1:112874565-112874975	0.895206240088507	0.999999898920025	0	0
chr3:172247220-172248075	0.999999817758387	0.429694488049049	0	0
chr12:57857932-57858290	0.898158957196419	0.999999898920025	0	0
chr12:64551737-64552259	0.999999817758387	0.47446489823649	0	0
chr12:116718114-116719299	0.999999817758387	0.40163646013266	0	0
chr16:87790239-87791109	0.860488888112286	0.999999898920025	0	0
chr20:4191056-4191560	0.896167625183953	0.999999898920025	0	0
chr1:153562908-153565204	0.892890084104522	0.999999898920025	0	0
chr2:168583849-168584315	0.999999817758387	0.687996060515502	0	0
chr1:68220685-68222208	0.999999817758387	0.541096692035988	0	0
chr6:31867845-31868656	0.89194606375272	0.999999898920025	0	0
chr9:4932288-4933597	0.999999817758387	0.812387318190506	0	0
chr20:33601937-33602954	0.999999817758387	0.220001635454241	0	0
chr2:95431570-95433079	0.999999817758387	0.678592178064748	0	0
chr22:31825614-31826825	0.999999817758387	0.516654874792635	0	0
chr17:77153103-77154040	0.999999817758387	0.377188056397291	0	0
chr14:102186936-102188357	0.999999817758387	0.767399947817121	0	0
chr1:226657833-226658787	0.999999817758387	0.308210288304715	0	0
chr3:126957008-126957237	0.889685028831706	0.999999898920025	0	0
chr10:96991288-96991830	0.999999817758387	0.604242528867109	0	0
chr3:182644305-182645232	0.999999817758387	0.801084783064243	0	0
chr17:46157657-46158701	0.999999817758387	0.604242528867109	0	0
chr2:105409575-105410881	0.976902477234088	0.999999898920025	0	0
chr17:78791211-78791954	0.891708595962971	0.999999898920025	0	0
chr15:74542417-74543144	0.999999817758387	0.414646876622981	0	0
chr20:10626693-10627454	0.999999817758387	0.275070831652766	0	0
chr2:152445446-152446269	0.999999817758387	0.551650164160699	0	0
chr15:31219408-31220154	0.999999817758387	0.839139041421087	0	0
chr17:17163255-17163778	0.999999817758387	0.0719032977019925	0	0
chr12:118271652-118272503	0.999999817758387	0.256368764695381	0	0
chr10:72889302-72890128	0.999999817758387	0.415187309045305	0	0
chr17:624358-624695	0.999999817758387	0.36131993280137	0	0
chr10:109894803-109895829	0.999999817758387	0.621935111525779	0	0
chr10:124356612-124357978	0.999999817758387	0.691078893664385	0	0
chr13:33258189-33258602	0.999999817758387	0.0836269639702872	0	0
chr20:5191706-5192389	0.999999817758387	0.705275033838254	0	0
chr9:69252817-69253562	0.999999817758387	0.0490941393009372	0	1
chr8:17183463-17184161	0.999999817758387	0.569413413505246	0	0
chr11:94822740-94823347	0.99980135571361	0.999711602741137	0	0
chr16:11452924-11453695	0.999999817758387	0.559526099793273	0	0
chr19:6038835-6039655	0.999999817758387	0.246886215522128	0	0
chr10:76178156-76178949	0.999999817758387	0.98048044835659	0	0
chr7:30172593-30173860	0.999999817758387	0.549589982119989	0	0
chr11:64120633-64122996	0.999999817758387	0.260021207240177	0	0
chr1:43395543-43396617	0.999999817758387	0.509808476361315	0	0
chr3:66017208-66019341	0.999999817758387	0.239712651106124	0	0
chr1:203751038-203751852	0.999999817758387	0.801084783064243	0	0
chr7:100150154-100150905	0.999999817758387	0.343545345498003	0	0
chr19:48977927-48979060	0.996135116752076	0.999999898920025	0	0
chr6:30753849-30755055	0.919255281697365	0.999999898920025	0	0
chr6:1624640-1625521	0.986021452909127	0.999999898920025	0	0
chr12:116712365-116713383	0.999999817758387	0.349049691384427	0	0
chr12:50185660-50187105	0.999999817758387	0.723057762049535	0	0
chr3:149232807-149233639	0.999999817758387	0.190812884924412	0	0
chr6:148874544-148875145	0.999999817758387	0.801084783064243	0	0
chr17:19750274-19751090	0.999999817758387	0.678592178064748	0	0
chr6:149899951-149901130	0.999999817758387	0.797078828367232	0	0
chr3:177746322-177747114	0.999999817758387	0.384991246753021	0	0
chr9:120412778-120413710	0.999999817758387	0.345986501358308	0	0
chr3:45789710-45790871	0.999999817758387	0.345777427773385	0	0
chr17:60272957-60273874	0.999999817758387	0.239712651106124	0	0
chr8:85278593-85279656	0.999999817758387	0.526528096319998	0	0
chr10:113047287-113048555	0.999999817758387	0.610969081347986	0	0
chr1:231381606-231383506	0.999999817758387	0.0570549611847801	0	0
chr6:18341415-18341653	0.881776670067053	0.999999898920025	0	0
