region	mean
chr17:19750274-19751090	0.0622473214285715
chr6:149899951-149901130	0.0621560250595964
chr3:177746322-177747114	0.0621198412698413
chr9:120412778-120413710	0.0620554292929293
chr3:45789710-45790871	0.0616654761904761
chr17:60272957-60273874	0.0613536324786325
chr8:85278593-85279656	0.061256746031746
chr10:113047287-113048555	0.061222410129553
chr1:231381606-231383506	0.0611579277864992
chr6:18341415-18341653	0.0609936507936508
chr6:161057524-161058062	0.0609704790249432
chr7:107958575-107959149	0.0609490362811792
chr9:71663216-71664182	0.0609141156462586
chr7:99618531-99618844	0.0607642857142857
chr2:173130700-173131417	0.0607547619047619
chr19:41789284-41791450	0.0605919139907182
chr2:48530886-48531756	0.0605554538054538
chr1:149995449-149996564	0.0604306277056277
chr3:124916556-124917282	0.0602594877344877
chr18:23883743-23884592	0.0602293083900227
chr16:19120982-19122240	0.0601700757575757
chr9:107895246-107895924	0.0601693121693122
chr2:237517594-237519535	0.0601130200817701
chr1:208069732-208070788	0.0600642006802721
chr1:8381560-8382279	0.0599942365835223
chr6:44040907-44042076	0.0599503401360545
chr19:34988941-34990027	0.0598810846560847
chr1:84773022-84773435	0.0598791241496599
chr17:76145436-76145784	0.0598323412698413
chr22:29979982-29981003	0.0598234126984127
chr8:55938945-55940088	0.0597469576719577
chr2:32715536-32716113	0.0594710317460316
chr3:188900057-188901472	0.0591215986394559
chr17:62488123-62488806	0.0591175595238095
chr6:16463332-16463873	0.0589982993197278
chr2:108273570-108274538	0.0588819444444444
chr3:14462838-14463199	0.0587503968253968
chr7:55098911-55099929	0.0586029936333508
chr3:66486373-66487282	0.0584662171162171
chr5:154371094-154372621	0.0578510251322751
chr17:4317856-4319412	0.0578290178571428
chr17:78020144-78021021	0.0576819727891156
chr10:110497187-110497406	0.0574376984126984
chr6:41027409-41027904	0.0573049628942486
chr10:34719225-34720572	0.0568436507936508
chr1:234538998-234539865	0.0568291640898784
chr4:168655899-168656854	0.0566202380952381
chr17:6655453-6655852	0.0563423211961552
chr9:95100456-95102716	0.0562243389843976
chr8:140063751-140064552	0.0562160364145659
chr8:22255716-22256076	0.0561801587301587
chr13:44714325-44715621	0.0557943783068783
chr1:16998171-16998754	0.0555843017762661
chr5:127870950-127872477	0.0554714987393559
chr12:108773554-108774266	0.0554365238927739
chr11:34185528-34186588	0.055120989229025
chr12:108696289-108697392	0.0548203772418058
chr1:243473337-243473941	0.0547205687830689
chr4:147821089-147822624	0.0545816558441559
chr8:10788479-10788863	0.0544969387755102
chr6:105345046-105346078	0.0544690476190476
chr9:131633291-131634027	0.0543256295292009
chr20:44611075-44611343	0.0543054181929182
chr14:81363703-81364864	0.0541978741496599
chr3:170262013-170262898	0.054062996031746
chr8:140891316-140892076	0.0538382464096749
chr16:66649729-66650953	0.0536068957827887
chr17:48915735-48916502	0.0535600198412698
chr17:7379823-7380147	0.0535119047619048
chr3:125107559-125108392	0.0534853174603175
chr9:94952631-94953807	0.0534611111111111
chr10:34168561-34168936	0.0534357142857143
chr3:11716490-11717394	0.0533225151171579
chr13:33183268-33184819	0.0532482993197279
chr11:108543538-108544527	0.0530675824175824
chr4:139887565-139889330	0.0527572940287226
chr12:63930792-63931925	0.0527312925170068
chr2:61014366-61015265	0.0525433673469388
chr6:154471471-154472646	0.0525192483442484
chr3:156630983-156631729	0.0524733843537414
chr8:94152816-94153970	0.0524568452380952
chr20:6782571-6783681	0.0521782661782662
chr10:103881540-103882076	0.0521273201005344
chr7:105461467-105461764	0.0517928571428571
chr16:85715603-85716149	0.0517353552532124
chr1:173475787-173476375	0.0515797193877551
chr17:78428447-78429089	0.0511878371298015
chr6:167104839-167106634	0.0509924981103552
chr17:18888894-18889538	0.0509642857142857
chr8:125650105-125650672	0.0508973214285714
chr12:113271393-113272564	0.0507924991674991
chr12:117073264-117074641	0.0506873342926915
chr17:29791108-29791683	0.0501330782312925
chr8:39107339-39108021	0.050085576923077
chr2:8710942-8711438	0.0499464285714286
chr12:121834892-121835770	0.0498563492063492
chr17:6474743-6475525	0.0497981587856587
chr8:52422106-52422358	0.0497687074829932
chr22:26533821-26535016	0.0491778679653679
chr16:15960166-15961290	0.0490290903540904
chr17:32546094-32546537	0.0489524659863946
chr7:44678231-44679382	0.0484837657712658
chr10:114881804-114882326	0.0484196458633959
chr3:32440843-32441108	0.048335515873016
chr2:232288437-232289763	0.0483305761698618
chr6:167292074-167293757	0.0482491921768707
chr20:50815317-50815721	0.0481527777777778
chr11:67234509-67234973	0.0479448412698412
chr3:160827921-160829535	0.0479330404383976
chr8:22051826-22052293	0.0479320707070706
chr10:29598601-29599778	0.0477404149159665
chr13:95792745-95793318	0.0477277777777778
chr3:169312629-169312921	0.0476605442176871
chr11:12528972-12529485	0.0474523809523809
chr2:65024092-65024821	0.0473815476190477
chr11:108698013-108698893	0.0473541666666667
chr5:68280991-68281700	0.0473392857142857
chr2:98770942-98771504	0.0473383786848073
chr6:30170711-30171765	0.0471219907407407
chr14:61763646-61766848	0.0470550980817428
chr9:101543066-101543609	0.0469318001443002
chr17:8465377-8466074	0.0469165313852813
chr2:102670639-102671233	0.0469016817838246
chr12:124571968-124572342	0.0466755952380953
chr14:70009399-70011174	0.0464867016250944
chr3:171441146-171442198	0.0463958333333333
chr3:184740214-184741635	0.0463651094276094
chr12:32155846-32157063	0.0462295351473923
chr16:53449079-53450279	0.0461858985260771
chr10:30940319-30940976	0.0461785714285715
chr14:50360846-50361525	0.0461744047619047
chr1:205341399-205341895	0.0460378637566138
chr11:102223531-102226109	0.0459861694677871
chr15:50909906-50910953	0.0458231095961718
chr17:66576252-66576854	0.0458044359410431
chr9:109448974-109450420	0.0456215881340881
chr19:7115940-7117094	0.0455686160575342
chr9:87607066-87610881	0.0454783050844394
chr11:102331754-102332423	0.0453947845804989
chr22:33784456-33785760	0.0453018707482994
chr18:8615439-8616741	0.0453011724386724
chr15:57579386-57580458	0.0452325396825397
chr8:140175359-140176323	0.0451845782757547
chr7:29348430-29350835	0.0451447845804989
chr1:225767379-225769147	0.0450670871604377
chr8:128273799-128274596	0.0450031084656085
chr10:34156780-34157928	0.0449814814814814
chr20:58402170-58402535	0.0445444444444444
chr2:43519765-43520505	0.0444257369614512
chr21:26041362-26042375	0.0443642857142856
chr6:41415185-41417134	0.0441390968229397
chr2:118082231-118083537	0.0441220238095238
chr3:105800869-105802365	0.0440844155844156
chr10:71364354-71364876	0.0439008597883598
chr1:203534560-203535180	0.0437578798185941
chr7:33503065-33503961	0.0436797969187676
chr18:31064041-31065528	0.0436766865079364
chr17:44344007-44344699	0.0435160052910053
chr8:94168358-94169518	0.0433926073926073
chr10:62019284-62020474	0.0433029761904763
chr11:16861822-16862776	0.0432027210884354
chr10:77820111-77820907	0.0429962106180857
chr15:98683256-98684506	0.04293643707483
chr20:1849897-1851139	0.0428835497835497
chr6:155271678-155274192	0.0428111946533
chr11:70951836-70952652	0.0428060461684674
chr7:55140249-55141520	0.0427358465608466
chr9:135891052-135891580	0.0426371031746031
chr12:109729374-109730667	0.0425252984567033
chr2:3171829-3172827	0.0424291121158609
chr9:101339569-101340878	0.0422808390022675
chr1:9443990-9444387	0.0422732993197279
chr3:188465328-188466051	0.042134126984127
chr1:22839742-22840062	0.0421149092970522
chr3:53509830-53511024	0.0420748556998556
chr14:68160980-68161695	0.0419805555555555
chr12:43884977-43885250	0.0418954081632652
chr2:36930754-36931495	0.0418396825396825
chr1:180499830-180500095	0.0418166666666667
chr3:15725771-15726835	0.041698575036075
chr18:58049186-58049699	0.0416539682539683
chr22:33737352-33738190	0.0413642666856953
chr9:127123432-127123819	0.0412817460317461
chr5:149492985-149493941	0.0412416666666667
chr2:101995976-101997250	0.0412236111111112
chr2:23492813-23493660	0.041207325708061
chr4:39936301-39937452	0.0410163780663781
chr7:143418795-143418997	0.0409130952380953
chr2:102711125-102711631	0.0408065476190476
chr12:2925490-2926279	0.0407688208616781
chr5:171336687-171337423	0.0405374982708395
chr18:57727735-57728651	0.040515242561671
chr7:29440551-29442537	0.0404999098124098
chr16:47463962-47464829	0.0404265873015873
chr16:24825823-24826535	0.0403106325222397
chr17:2307653-2308024	0.0402630952380952
chr7:139655645-139656634	0.0401142857142858
chr12:27542229-27543496	0.0400528138528139
chr2:54065352-54065911	0.0400309523809523
chr20:45787826-45788244	0.039888137755102
chr11:12189470-12190315	0.0398828042328042
chr6:85458793-85459872	0.0398322562358276
chr22:40398659-40398915	0.0397642857142857
chr12:10361408-10363866	0.0396675324223256
chr3:179324914-179325319	0.0395255964507015
chr7:80824877-80827109	0.0393759920634921
chr1:32298173-32298858	0.0393338199168556
chr7:129876010-129878275	0.0392809208648494
chr2:38720395-38721536	0.0392317885487529
chr10:127033452-127034117	0.0391879389129389
chr1:183349289-183349898	0.0391488095238096
chr5:138874842-138875894	0.039107963741052
chr12:65845754-65846768	0.039100974025974
chr17:693912-694464	0.0390215187590187
chr7:1810547-1811629	0.0390074652146734
chr8:37391323-37392294	0.0389951617826618
chr7:73205069-73206083	0.0389904761904762
chr17:41538194-41538988	0.0389799603174603
chr1:94689843-94690484	0.0385918367346939
chr1:58753208-58753946	0.0385014687693258
chr1:84078793-84079138	0.0383008078231292
chr17:82534146-82537385	0.0382754221477654
chr13:113224506-113224913	0.0381678811928813
chr1:206037218-206037976	0.0381246753246753
chr17:39900935-39901383	0.0381207482993198
chr1:182246633-182247380	0.0380072582179725
chr21:36289167-36290158	0.037973544973545
chr2:62354481-62355514	0.0378515873015873
chr4:8393844-8394683	0.0378373797985641
chr3:119797470-119799194	0.0378018402189598
chr22:35917322-35918538	0.037764058956916
chr4:165293811-165295194	0.0377374338624338
chr12:93688691-93689938	0.0377098214285714
chr5:73022206-73022697	0.0377071428571428
chr2:151258047-151258553	0.0376755952380953
chr16:48376752-48377687	0.0374671536796537
chr6:1946275-1946985	0.0374353741496599
chr6:13787239-13787642	0.0373457792207792
chr12:121915628-121916570	0.0371880222290937
chr6:7978102-7978855	0.0371130952380951
chr22:21849777-21850544	0.0370837301587302
chr2:127175339-127176416	0.0370267488708236
chr7:76304462-76305039	0.0369940476190477
chr16:53079694-53081525	0.0367955073696145
chr6:33698663-33699883	0.0367348852040816
chr10:24507958-24508318	0.0366887755102041
chr2:46969604-46970138	0.0366840939153439
chr7:144826719-144827677	0.0366785714285714
chr6:11711298-11713003	0.0366696816121567
chr1:19493372-19494392	0.0366489323507181
chr1:233627370-233627650	0.0366213151927437
chr10:72173747-72175604	0.0365542705971277
chr20:19815336-19815973	0.0365029761904762
chr16:68659122-68660730	0.0364025583213083
chr11:100825337-100827128	0.0363265306122449
chr2:72822565-72823392	0.03625
chr13:43895655-43896640	0.0362354520479521
chr5:73826193-73828198	0.0362285160276232
chr16:57373883-57374748	0.0360904761904762
chr7:30939849-30940961	0.0359749622071051
chr12:32248879-32250348	0.0358940836940836
chr21:34813823-34815479	0.035838347069597
chr3:14674074-14675217	0.0357033788515406
chr1:172322755-172323791	0.0356815948601662
chr3:11703400-11704014	0.0355595238095238
chr17:65057878-65059175	0.0355231795569104
chr16:14014428-14015277	0.0354511119832548
chr2:68060351-68061426	0.0353187286025521
chr1:203274392-203275388	0.0352893696581196
chr2:222518576-222519724	0.0352870310245311
chr3:196775088-196775290	0.0351214285714285
chr1:239204314-239204863	0.035104761904762
chr14:90281252-90281663	0.0350369614512471
chr16:1701036-1701898	0.0348957160894661
chr7:95592780-95593975	0.0348601190476191
chr5:16740923-16741684	0.034859497645212
chr16:78237005-78237839	0.0346444775132275
chr12:53223250-53225929	0.0345728818574212
chr8:101588534-101590425	0.0342686147186148
chr17:42734329-42735195	0.0341317460317461
chr3:124791406-124792209	0.0340416950113379
chr10:26740073-26740841	0.0339934382086168
chr5:115431394-115432620	0.0339809523809523
chr20:51390470-51391049	0.0338214388785818
chr9:68772032-68773333	0.0338214285714286
chr16:11004599-11005707	0.033815447845805
chr13:24050091-24050446	0.0337238095238095
chr20:9125772-9127305	0.0337195767195767
chr11:57307938-57308707	0.033593783068783
chr3:194023449-194024080	0.0335209750566894
chr7:13061097-13061465	0.0334761904761904
chr4:145546639-145547113	0.0333701105442177
chr1:115676780-115677585	0.0333377976190476
chr2:10579392-10580279	0.0333366402116402
chr12:108842061-108842815	0.0332136904761905
chr12:49884696-49885524	0.0330991668384525
chr1:206586466-206589497	0.0329653065496301
chr19:44736602-44737984	0.0328247960985093
chr2:71120168-71120593	0.0328100907029479
chr6:154757284-154758531	0.0327517573696144
chr10:28559674-28560139	0.0327176870748299
chr12:75632192-75632975	0.0326340702947846
chr1:30934017-30935280	0.0325945270415859
chr10:576248-576509	0.0325547619047618
chr2:74887548-74888467	0.0325511544011543
chr1:27508555-27510223	0.0324174793956044
chr6:15413308-15414254	0.032165343915344
chr8:6547344-6548474	0.0320853055013769
chr9:69016009-69017217	0.0320404761904761
chr10:73118097-73118741	0.032039880952381
chr8:17691391-17692631	0.0319971467575634
chr20:19750087-19750350	0.0319630952380953
chr1:177984208-177985619	0.031920238095238
chr7:104962957-104963535	0.0319047619047619
chr4:145932358-145933499	0.0319024763076621
chr22:46451473-46452005	0.0318997052550625
chr22:36859738-36860335	0.0317702003023431
chr3:185518849-185519633	0.0317552669552669
chr17:32569029-32569835	0.0315765778533635
chr4:145803819-145805111	0.0314574829931973
chr5:37722390-37723339	0.0312965561224491
chr10:77895747-77896566	0.0312896825396826
chr3:113017743-113018521	0.0312142857142857
chr19:41786420-41787400	0.0311829958299109
chr1:185096227-185096631	0.0311
chr3:38382587-38383550	0.0309886054421769
chr6:157838308-157839632	0.0309196428571429
chr1:150625644-150626587	0.0307164540816326
chr11:34859440-34860318	0.0306646258503402
chr8:95143138-95143934	0.0306511544011544
chr7:38232766-38234139	0.0306282224719725
chr17:31809812-31810204	0.0305559523809523
chr18:62437610-62438220	0.0305431450824308
chr2:98708086-98709201	0.0304670068027211
chr12:123690384-123690819	0.0303975340136055
chr12:59053108-59053957	0.0303881404834661
chr3:183302131-183302585	0.0303715986394558
chr1:92576743-92578006	0.0303252267573696
chr6:158030927-158031118	0.0303190476190476
chr2:85792201-85792535	0.030313492063492
chr1:8941639-8942413	0.0302839947089947
chr9:133245243-133245916	0.0301933008780435
chr2:177275123-177278210	0.0301873941506774
chr7:30799733-30800616	0.0301634920634921
chr13:98678906-98679556	0.0301084467120181
chr13:24059507-24061205	0.0300924422799422
chr20:47546386-47546897	0.0298762987012987
chr11:121550444-121551417	0.0298281179138322
chr2:8610627-8611537	0.0298217592592592
chr20:35308078-35308855	0.0296980158730158
chr14:95336938-95338102	0.02968572845805
chr7:35908495-35909524	0.0295679267161411
chr2:112812546-112813086	0.0294773667800454
chr20:20008369-20008590	0.0294654572940287
chr7:117687618-117689087	0.0294426965230536
chr11:64762336-64764063	0.0293067483442483
chr12:58907083-58907737	0.0292710884353742
chr20:9376202-9378628	0.0292347883597883
chr14:103021799-103022820	0.0291601703851704
chr10:34711413-34712183	0.029024607898715
chr7:156604795-156605812	0.0289259778911565
chr2:46170992-46172105	0.0289118029787672
chr21:41762996-41763729	0.0288727164797543
chr9:136411927-136412231	0.0288052721088434
chr15:45391393-45392500	0.0286923658352229
chr20:59049761-59051322	0.0286111111111111
chr15:52667549-52668279	0.0285185185185185
chr7:72783254-72783839	0.0284883928571429
chr8:119960711-119961411	0.0284501855287569
chr7:120792604-120793336	0.0284489795918368
chr17:32626916-32627863	0.0283427083333333
chr15:41803926-41806091	0.0281702664399093
