region	mean
chr15:71231367-71232154	0.0759537301587301
chr12:56682575-56684465	0.075749986809716
chr1:86527051-86528117	0.0756547619047618
chr11:63862687-63863377	0.0756131292517007
chr17:34990973-34991463	0.0754757369614513
chr14:65772739-65774278	0.0754329931972789
chr2:120245250-120246098	0.0753132993197279
chr1:169128099-169129289	0.0752066326530612
chr11:102115548-102117466	0.075189909297052
chr2:134136844-134138081	0.0751769175269175
chr8:29673876-29674698	0.0751047619047619
chr13:111005908-111006560	0.0750094889237747
chr6:16754509-16756015	0.074988492063492
chr11:9498309-9498983	0.0749435374149661
chr11:9569915-9570986	0.0749397402597403
chr6:30737417-30737973	0.0748968253968254
chr14:102464423-102465544	0.0747885745207174
chr8:101572659-101576510	0.0746700676778937
chr11:74944740-74945885	0.0746092176870747
chr1:229273101-229274121	0.0745491582491583
chr5:157914257-157915089	0.0744885064935065
chr12:27279769-27281483	0.074424025974026
chr7:55077395-55079342	0.0743436941608934
chr7:50684075-50684871	0.074286485260771
chr8:100492001-100492537	0.0740738095238095
chr16:80299213-80299711	0.0740134353741496
chr9:68706627-68707899	0.0740132426303854
chr6:157096551-157097074	0.0737778231292517
chr6:44920789-44922982	0.0737088119288118
chr2:105612171-105612745	0.07361768707483
chr2:157258456-157261932	0.0736129588298811
chr1:95122036-95122453	0.0736041774891775
chr12:123713587-123714458	0.0734803030303031
chr7:130921839-130927323	0.0733879742693805
chr3:193911029-193911641	0.073336148904006
chr17:73202720-73204142	0.0731092918985775
chr17:9206839-9206963	0.0730238095238095
chr15:63354009-63355115	0.0729979591836735
chr12:106290696-106291914	0.0729746031746032
chr13:60008971-60009727	0.0729532879818594
chr1:167756332-167758024	0.0729219047619047
chr14:68679837-68680337	0.0727763605442177
chr7:12942510-12943475	0.0727650793650793
chr8:27766321-27766678	0.0724952380952381
chr1:65150531-65150789	0.0724365079365079
chr11:8794174-8795183	0.0722887476808906
chr11:74465642-74466917	0.0722359968602826
chr2:208213399-208214144	0.0722223356009071
chr7:101783754-101784485	0.0720398941798942
chr6:169454291-169454789	0.0719301587301587
chr6:117481384-117481866	0.0718661838161839
chr4:139667581-139668723	0.0716959179709179
chr17:17078144-17079149	0.0716938426652712
chr12:79302318-79303423	0.0716602116402116
chr8:116864980-116865826	0.0716569312169313
chr4:51906397-51907325	0.0716483560090703
chr1:150671220-150671697	0.0716336243386244
chr12:50281960-50282656	0.0716190476190477
chr11:68099586-68100577	0.0715780485271031
chr22:46522982-46524113	0.071532234590806
chr22:28075727-28077288	0.0714321428571429
chr3:150436175-150436400	0.0713295238095238
chr1:119002099-119002799	0.0712481962481962
chr2:69964298-69964703	0.0712352380952381
chr16:89505892-89507527	0.0712229808590103
chr1:117612293-117612765	0.0712015873015873
chr5:127884609-127886496	0.0710859410430839
chr16:78244151-78244764	0.0709989417989418
chr12:42565169-42566205	0.0709165154950869
chr3:129119119-129119813	0.0704236402486403
chr3:169666041-169667751	0.0703083748002726
chr1:98732749-98734245	0.0702803751803752
chr11:83268699-83269485	0.0699809523809524
chr20:63907987-63908824	0.0698829213907786
chr19:48329796-48331091	0.069615280750995
chr2:217993297-217994012	0.0695959262959263
chr21:15050634-15052773	0.0695703404816472
chr1:154178693-154180879	0.0695522154316273
chr15:88952195-88953178	0.0694431632653062
chr2:189541693-189542593	0.0694185714285716
chr9:128077536-128079018	0.0693792633821205
chr1:223733599-223734632	0.0692580404733767
chr1:67334317-67334905	0.0692567346938776
chr1:224179690-224180107	0.0692038095238096
chr14:93329726-93331081	0.0691384415584416
chr7:131111408-131112594	0.0690669841269841
chr4:113951313-113952806	0.0690511669287598
chr11:12257990-12259055	0.0689966931216932
chr13:99314174-99315328	0.0689945419103314
chr17:57879706-57880183	0.0688698412698413
chr1:54277195-54279125	0.0687226551226552
chr2:70514255-70515029	0.0686901360544218
chr5:16812661-16813247	0.0686380952380953
chr3:101814126-101815020	0.068621164021164
chr8:97958362-97959281	0.0685685425685425
chr13:99158859-99159932	0.0684914069264069
chr16:3610071-3610642	0.0683283982683982
chr18:58041374-58041946	0.0682349206349205
chr6:1334006-1334988	0.0679212018140589
chr6:56510961-56511994	0.0678786848072562
chr17:43175419-43177166	0.067833560090703
chr8:60985090-60985542	0.0678235638699924
chr8:106617877-106618993	0.067814589169001
chr1:193156709-193157707	0.0677789115646258
chr12:788505-788715	0.0676880952380952
chr6:866076-866615	0.0676819130076273
chr9:77807548-77809358	0.0674660544217687
chr7:47538335-47539201	0.0674063492063492
chr20:50494539-50495036	0.0673816326530613
chr3:197229290-197230043	0.0671238095238095
chr1:43034097-43035096	0.0670593650793651
chr1:168700261-168701050	0.0670473922902495
chr13:73765678-73766428	0.0670204914133485
chr16:1828364-1829492	0.0668435760667904
chr11:129012841-129014609	0.0668281266352695
chr17:14201014-14201973	0.0667294372294371
chr10:112948651-112949214	0.0663444444444444
chr7:143243050-143243936	0.066325431711146
chr12:94049570-94050065	0.0662571428571429
chr20:51528768-51529680	0.0662151844070962
chr7:104998423-104999752	0.0662015873015873
chr1:55211142-55212235	0.0659834467120181
chr10:12347516-12348213	0.065931538170824
chr8:86565750-86566359	0.0659173280423281
chr13:98307516-98308172	0.0658971790114647
chr1:201400166-201400966	0.0658960997732426
chr2:234840983-234842328	0.0658520899470899
chr19:11337964-11338791	0.0658212018140589
chr7:77691132-77695003	0.0655961306627418
chr17:58353361-58354132	0.0655396825396825
chr14:68415337-68415771	0.0653319727891156
chr18:765893-766726	0.0651904761904762
chr17:969996-970808	0.065186290726817
chr8:93857375-93858755	0.0651440803244374
chr2:60495450-60496262	0.0648149470899471
chr8:133448678-133449355	0.064629410430839
chr15:98723644-98724690	0.0645895691609978
chr2:55136135-55139333	0.0645074854740926
chr2:236047821-236048421	0.0644581914381914
chr20:25232969-25234228	0.0643765271765272
chr1:169890521-169891664	0.0642300529100529
chr1:219991422-219992124	0.06418
chr15:67081854-67082793	0.0641385185185185
chr2:234845654-234846455	0.0641278911564626
chr13:41025391-41026115	0.0641222222222223
chr3:30607706-30609543	0.0639577057106367
chr16:25012283-25013320	0.0639238095238095
chr3:196753728-196755123	0.0639128902843189
chr3:152435839-152437060	0.0638916666666667
chr1:15025729-15026048	0.0638752628324056
chr8:121358801-121359715	0.0638590476190476
chr2:43275971-43277241	0.0635630952380952
chr8:39001033-39002017	0.06354905002405
chr10:95655039-95655719	0.0635139682539683
chr9:114159331-114159838	0.0634658163265307
chr8:140918603-140919904	0.0634333333333335
chr6:143534876-143536074	0.0632909508247743
chr20:37319279-37319796	0.063254365079365
chr17:59576697-59577923	0.0632492063492064
chr7:92694682-92698156	0.0631066052227341
chr6:158814425-158815765	0.063035701758559
chr3:168043520-168044303	0.063024126984127
chr15:98771692-98773338	0.0630199134199134
chr15:63362067-63362699	0.0629040816326532
chr14:69648661-69649705	0.062873544973545
chr8:127280581-127281015	0.0628269841269841
chr11:73645500-73646774	0.0628121494121306
chr13:110506170-110509062	0.0628080323409537
chr18:54958148-54959149	0.062631798702387
chr10:13107778-13108507	0.0625566893424037
chr3:56781956-56783048	0.06252
chr12:64218634-64219151	0.0624753968253968
chr1:93582012-93583108	0.0624654761904763
chr1:8061789-8062327	0.0623206084656085
chr20:53857938-53858465	0.0620624338624338
chr20:17958238-17959778	0.0620610722610723
chr1:160946942-160947899	0.0620200456950457
chr12:70270331-70271668	0.0620119047619048
chr20:10715798-10717499	0.0618761904761905
chr10:103812135-103814852	0.0618425325258308
chr6:87277802-87279880	0.0618115995115994
chr7:152076419-152077211	0.0617412698412698
chr6:3398389-3399981	0.0617367540396112
chr6:28954355-28954906	0.0617320084530254
chr16:31128737-31129259	0.0616819047619048
chr10:103889724-103890896	0.0615466398680684
chr6:105371912-105372981	0.0615193121693122
chr1:234977863-234978801	0.061511774891775
chr2:60473506-60474587	0.061491156462585
chr21:17541857-17542917	0.0614571428571429
chr17:78725327-78725687	0.0614517460317461
chr2:201437779-201438227	0.0613885714285715
chr3:189925284-189925796	0.061167619047619
chr12:120104537-120105378	0.0611435002035002
chr16:50185264-50186027	0.0610873015873016
chr18:12008364-12008741	0.0610484693877551
chr2:108632620-108633980	0.0610198412698413
chr18:76837988-76839215	0.0610021645021646
chr3:122338067-122339416	0.0608562244897959
chr3:194129500-194130344	0.0607711111111111
chr12:47900464-47901930	0.0605247732426303
chr1:9769978-9770600	0.060498732537304
chr4:174218604-174219373	0.0603505494505494
chr1:42965111-42966045	0.0603088624338624
chr3:158329179-158329585	0.0602601058201058
chr17:64127868-64128630	0.0602299206349206
chr10:125137879-125138704	0.0600988812113812
chr9:112094359-112095508	0.0600706904206904
chr1:214546698-214547480	0.0600352380952381
chr7:47292853-47293487	0.0598946031746033
chr16:84736978-84738201	0.0598207344470116
chr13:30371698-30372739	0.0598204622758194
chr12:94558241-94559180	0.0598090476190476
chr6:128504118-128506528	0.0597693385046326
chr9:111349444-111350378	0.0597601731601731
chr18:31261792-31262908	0.0596617346938776
chr6:47479797-47481122	0.0596272108843536
chr14:22547582-22548992	0.0594782725211297
chr22:39114540-39114855	0.0593906204906205
chr4:139685766-139686581	0.0592857142857143
chr17:63039179-63040496	0.0592591534391534
chr7:17297021-17298005	0.0592353741496598
chr12:63848413-63848689	0.0590799999999999
chr12:12517238-12518341	0.0590686507936508
chr12:45587169-45588340	0.0590324263038549
chr2:156189301-156190761	0.0589857142857143
chr2:32837042-32837405	0.0589286848072562
chr12:85445269-85446466	0.0589246272246272
chr5:36227645-36228113	0.0589171428571429
chr10:47380367-47381631	0.0589034013605442
chr6:143223308-143224247	0.0588511602418744
chr3:190591048-190591605	0.0587392857142857
chr12:50248520-50254920	0.0587083481534245
chr13:98467241-98467662	0.0586735487528345
chr7:138960836-138961694	0.0586341080876795
chr15:60360967-60361317	0.0585000000000001
chr1:16178240-16178906	0.0584154761904763
chr10:50393242-50394412	0.0583984126984127
chr14:61531112-61533197	0.0582836484593837
chr1:31001859-31002284	0.058263492063492
chr17:40073452-40075870	0.0582421253349825
chr2:173218483-173218951	0.0582015873015873
chr8:121599422-121601008	0.058028153449864
chr13:98822004-98822950	0.0578174792139078
chr8:94241138-94241983	0.0577838624338624
chr21:34592158-34592919	0.0577672438672439
chr11:67557953-67558862	0.0576889512471656
chr2:44956433-44957778	0.0576168240225383
chr12:79659208-79660540	0.0575583333333334
chr19:38661010-38661853	0.0575458275104914
chr2:38597231-38597503	0.0575333333333334
chr15:85707478-85708871	0.057516806722689
chr19:38651976-38653638	0.0573899053188527
chr17:42484118-42484627	0.0571615681769784
chr1:116595976-116597685	0.0571274376417233
chr13:51727839-51728823	0.0570135449735449
chr12:109973243-109973779	0.0569283240568954
chr14:68778830-68782068	0.0569177904753286
chr13:30866877-30867469	0.0569124716553288
chr16:70746256-70747680	0.056669101615005
chr8:56006804-56007246	0.05664
chr21:33417309-33418217	0.0566045696763554
chr2:233689485-233689926	0.0565888888888889
chr12:121995848-121996759	0.0565102164502165
chr14:77580787-77581663	0.0564523242630386
chr16:252595-253336	0.0564401639630211
chr14:100130947-100131675	0.0563908335051192
chr6:109304242-109304722	0.0562495238095238
chr7:66952499-66953389	0.0562323809523809
chr17:64116039-64116920	0.0562262506012506
chr4:185201502-185202901	0.0562166135451849
chr7:130997452-130998102	0.0561921768707483
chr2:33072862-33073878	0.0560859584859584
chr5:93602230-93603246	0.0559757106883158
chr3:15606479-15608387	0.0559689153439153
chr11:119905858-119907362	0.0559353567067852
chr6:30749208-30750724	0.0558386071600357
chr5:40682466-40686496	0.0557654636591479
chr9:93468365-93469423	0.055634632034632
chr12:38892189-38893696	0.0556238095238095
chr18:23710450-23711533	0.055477380952381
chr8:70152559-70153183	0.0554704761904762
chr8:30173134-30174120	0.0554382275132276
chr4:153518552-153519384	0.0554284992784994
chr8:140983853-140984758	0.055360278980279
chr3:146153895-146155080	0.0552666666666667
chr1:234662079-234662626	0.0551784992784993
chr5:169139704-169140528	0.0550098941798942
chr14:71339590-71340354	0.0549041572184429
chr20:10429444-10429758	0.0548533333333333
chr17:47820616-47822496	0.0548369841269841
chr21:15738435-15740174	0.0547490764790765
chr6:157181427-157182791	0.0546019008769009
chr7:70704562-70705248	0.0545866666666667
chr9:126984616-126985612	0.0545727891156463
chr15:77066962-77069605	0.054560624882364
chr12:88566579-88567857	0.0544724489795918
chr6:106409947-106412136	0.0543728216228216
chr10:33316088-33316504	0.0542571428571429
chr4:99023303-99025084	0.0541386726104583
chr8:134794062-134795343	0.0540131868131868
chr13:113856537-113857180	0.053956857428286
chr14:99596190-99596570	0.0539060090702949
chr17:27551303-27552118	0.0538457211571497
chr17:19671649-19673211	0.0536670171098742
chr4:172978791-172980093	0.0535626455026454
chr3:188707468-188708190	0.0535390476190477
chr10:4661459-4662581	0.0534978884078885
chr13:98489838-98490792	0.0534278595478596
chr5:142874327-142875843	0.0534175812547242
chr9:5953833-5954350	0.0533945578231292
chr6:34666971-34668473	0.0533360544217687
chr15:84852530-84853334	0.0533273015873016
chr6:11154056-11154586	0.0533038787737317
chr17:78408039-78408992	0.0532850803957946
chr10:112915673-112916576	0.0532130952380953
chr6:53792209-53792848	0.0531095238095238
chr3:47435065-47436407	0.0530935487528345
chr6:49570468-49570858	0.0530834467120181
chr6:43681031-43681733	0.0529914965986394
chr4:4499214-4500305	0.0529714285714284
chr1:31935643-31936480	0.0529547087832802
chr17:40448659-40449735	0.0528310441939014
chr9:120730546-120731453	0.0528204081632654
chr15:71410227-71412939	0.0528061798516686
chr4:110653253-110654661	0.0528035714285715
chr8:53615572-53616035	0.0528025396825397
chr9:121071974-121072577	0.0527837666976275
chr10:3691993-3692981	0.0527800865800866
chr12:32893468-32895491	0.0527780238020549
chr11:12824288-12824854	0.0527632653061224
chr6:142925494-142926397	0.0525420105820106
chr20:44434103-44434948	0.0524925931776219
chr15:91469243-91470178	0.0523984693877552
chr14:90720366-90721100	0.0523936507936508
chr5:73513649-73514552	0.0522173847316704
chr6:14477122-14477789	0.0521589706589706
chr18:50373698-50374582	0.0521162492269635
chr6:154569427-154570261	0.0521109523809523
chr18:3011752-3012530	0.0520416875522138
chr2:227375973-227377045	0.0520400793650794
chr8:102517827-102518348	0.052015873015873
chr10:50550408-50550841	0.0519328571428571
chr3:136624753-136627368	0.0518373706004142
chr2:172374425-172375794	0.0517845502645503
chr3:45985790-45986880	0.0517787414965987
chr8:19159460-19159918	0.0517650793650793
chr17:42541306-42541849	0.0517275736961451
chr1:200892213-200894558	0.051674200402256
chr12:91399049-91400609	0.0516017006802721
chr14:60668286-60669671	0.0516008503401361
chr2:233756599-233758114	0.0515571390778534
chr2:30253092-30254385	0.0515439839525554
chr10:71967884-71968708	0.0515438441188442
chr3:187799577-187800677	0.0515253968253968
chr7:12920797-12922304	0.0514702645502645
chr8:123580971-123581908	0.0514069576719577
chr8:115959278-115962655	0.0513942438513868
chr8:125168017-125168795	0.05132
chr11:94873109-94873567	0.0511746031746031
chr14:68181545-68183139	0.0511365079365079
chr6:16768199-16769047	0.0510388095238095
chr19:33304304-33305960	0.0510056105658637
chr8:30582553-30583265	0.0508571428571429
chr16:56408582-56409851	0.050793253968254
chr10:110923201-110924534	0.0507005668934241
chr1:68144577-68146064	0.0506440759637188
chr2:28661633-28662940	0.0506311035525321
chr10:120995803-120997278	0.0503633597883598
chr14:22560596-22562417	0.0503469612406365
chr15:39434735-39435722	0.0503442520442521
chr20:25339735-25340044	0.0502726455026454
